"PERIODO";"MES";"PAIS_DESTINO";"ARANCEL";"FOB_ITEM_US$";"PESO_BRUTO_KG";"CANTIDAD_MERCANCIA";"UNIDAD_MEDIDA"
"2016";"03";"ARGENTINA";"33042000";1081,37;57,59;44,15;"KN"
"2016";"03";"ARGENTINA";"33041000";1175,20;62,83;48,09;"KN"
"2016";"03";"ARGENTINA";"85272110";10500,00;700,00;400,00;"U"
"2016";"03";"ARGENTINA";"44123910";203582,55;315544,00;29340,99;"MCUB"
"2016";"03";"ARGENTINA";"90318000";32983,90;1079,65;50,00;"U"
"2016";"03";"ARGENTINA";"40101200";111936,60;29500,00;28876,23;"KN"
"2016";"03";"ARGENTINA";"56012200";279836,44;22584,00;18334,00;"KN"
"2016";"03";"ARGENTINA";"85021290";35788,12;3185,00;1,00;"U"
"2016";"03";"ARGENTINA";"84439990";8051,08;1740,35;1690,73;"KN"
"2016";"03";"ARGENTINA";"84425000";78,92;0,27;0,26;"KN"
"2016";"03";"ARGENTINA";"84139100";163801,26;15956,58;14455,34;"KN"
"2016";"03";"ARGENTINA";"20079911";19199,13;20097,81;18783,00;"KN"
"2016";"03";"ARGENTINA";"47032100";1606117,99;2868864,00;2745942,00;"KN"
"2016";"03";"ARGENTINA";"33049910";584296,26;207552,03;166178,32;"KN"
"2016";"03";"ARGENTINA";"84099990";6392,99;801,00;780,60;"KN"
"2016";"03";"ARGENTINA";"85041000";99537,48;2829,85;27322,00;"U"
"2016";"03";"ARGENTINA";"21023000";1115,14;518,82;500,00;"KN"
"2016";"03";"ARGENTINA";"83024100";8400,00;351,00;336,00;"KN"
"2016";"03";"ARGENTINA";"08044019";2149554,27;1099128,90;1046894,00;"KN"
"2016";"03";"ARGENTINA";"38121000";708,70;39,80;35,00;"KN"
"2016";"03";"ARGENTINA";"84212100";13397,93;2142,31;221,00;"U"
"2016";"03";"ARGENTINA";"38244000";18377,00;10450,00;10000,00;"KN"
"2016";"03";"ARGENTINA";"84829900";2986,28;108,00;75,20;"KN"
"2016";"03";"ARGENTINA";"83071000";696,30;16,28;12,52;"KN"
"2016";"03";"ARGENTINA";"68091110";156012,77;902051,62;885322,26;"KN"
"2016";"03";"ARGENTINA";"83024210";1522,04;286,57;277,65;"KN"
"2016";"03";"ARGENTINA";"39174010";16121,28;1459,48;1458,55;"KN"
"2016";"03";"ARGENTINA";"28415000";182805,50;53974,48;51200,00;"KN"
"2016";"03";"ARGENTINA";"90279000";496,00;1,00;0,50;"KN"
"2016";"03";"ARGENTINA";"85149000";1374,00;1,00;0,50;"KN"
"2016";"03";"ARGENTINA";"73045900";30905,00;2000,00;1900,00;"KN"
"2016";"03";"ARGENTINA";"03075912";8987,94;1602,80;1503,00;"KN"
"2016";"03";"ARGENTINA";"69031090";2830,10;774,84;755,00;"KN"
"2016";"03";"ARGENTINA";"84313990";2380,68;101,00;91,00;"KN"
"2016";"03";"ARGENTINA";"84729010";90594,55;2358,00;101,00;"U"
"2016";"03";"ARGENTINA";"84181013";381,72;123,00;2,00;"U"
"2016";"03";"ARGENTINA";"84181012";379,63;122,00;2,00;"U"
"2016";"03";"ARGENTINA";"48239099";63088,51;42217,00;41597,00;"KN"
"2016";"03";"ARGENTINA";"22030000";46260,00;33761,00;23760,00;"LT"
"2016";"03";"ARGENTINA";"08023290";139880,00;27830,90;26380,00;"KN"
"2016";"03";"ARGENTINA";"39162000";59810,80;19323,95;19323,95;"KN"
"2016";"03";"ARGENTINA";"84813090";7411,92;216,50;166,54;"KN"
"2016";"03";"ARGENTINA";"87019011";56134,00;5250,00;1,00;"U"
"2016";"03";"ARGENTINA";"84264900";175000,00;28400,00;1,00;"U"
"2016";"03";"ARGENTINA";"84264100";676128,86;156432,00;2,00;"U"
"2016";"03";"ARGENTINA";"39206100";180144,47;47537,24;44335,65;"KN"
"2016";"03";"ARGENTINA";"76072010";495,94;62,50;52,05;"KN"
"2016";"03";"ARGENTINA";"34012000";287,36;89,32;77,34;"KN"
"2016";"03";"ARGENTINA";"84733000";3206,31;29,59;27,65;"KN"
"2016";"03";"ARGENTINA";"48182010";55,74;7,79;6,75;"KN"
"2016";"03";"ARGENTINA";"21012090";195,00;23,38;20,25;"KN"
"2016";"03";"ARGENTINA";"15042020";35420,00;10598,50;10120,00;"KN"
"2016";"03";"ARGENTINA";"19049000";34416,22;57570,00;57000,00;"KN"
"2016";"03";"ARGENTINA";"21069020";478462,21;144098,00;144068,04;"KN"
"2016";"03";"ARGENTINA";"25061000";1416,00;1317,00;1200,00;"KN"
"2016";"03";"ARGENTINA";"85319000";5491,27;888,20;683,23;"KN"
"2016";"03";"ARGENTINA";"84335100";60650,00;2993,00;1,00;"U"
"2016";"03";"ARGENTINA";"29147090";6650,00;425,70;350,00;"KN"
"2016";"03";"ARGENTINA";"21032010";97130,20;98778,84;86940,00;"KN"
"2016";"03";"ARGENTINA";"70109030";30719,34;36178,57;33978,57;"KN"
"2016";"03";"ARGENTINA";"25030000";16746,25;69522,72;69250,00;"KN"
"2016";"03";"ARGENTINA";"04029990";83,53;13,69;11,86;"KN"
"2016";"03";"ARGENTINA";"21042010";32,88;6,85;5,93;"KN"
"2016";"03";"ARGENTINA";"48171000";38,22;7,92;6,75;"KN"
"2016";"03";"ARGENTINA";"29251100";166,80;136,94;118,63;"KN"
"2016";"03";"ARGENTINA";"39199030";53737,91;13505,00;13091,00;"KN"
"2016";"03";"ARGENTINA";"09021000";6,59;7,79;6,75;"KN"
"2016";"03";"ARGENTINA";"30021010";70421,20;3192,00;2751,00;"KN"
"2016";"03";"ARGENTINA";"83099090";1066,53;800,00;600,00;"KN"
"2016";"03";"ARGENTINA";"19041000";162683,87;89098,80;69450,48;"KN"
"2016";"03";"ARGENTINA";"39269090";238139,83;58022,35;52136,75;"KN"
"2016";"03";"ARGENTINA";"85299000";12267,03;559,20;458,45;"KN"
"2016";"03";"ARGENTINA";"28332500";219999,60;95835,78;95000,00;"KN"
"2016";"03";"ARGENTINA";"28480090";59451,80;1497,00;352,00;"KN"
"2016";"03";"ARGENTINA";"39021000";403090,00;326296,00;320000,00;"KN"
"2016";"03";"ARGENTINA";"68051000";25556,70;4123,75;3711,39;"KN"
"2016";"03";"ARGENTINA";"33011900";4249,36;59,00;29,90;"KN"
"2016";"03";"ARGENTINA";"64062000";12053,49;1149,10;1091,65;"KN"
"2016";"03";"ARGENTINA";"64061000";82328,89;1513,40;1359,43;"KN"
"2016";"03";"ARGENTINA";"85439000";2105,00;2,00;1,30;"KN"
"2016";"03";"ARGENTINA";"39234000";8050,00;11437,00;9660,00;"KN"
"2016";"03";"ARGENTINA";"73181500";2966,41;538,86;528,14;"KN"
"2016";"03";"ARGENTINA";"82079000";1110,52;1,00;0,76;"KN"
"2016";"03";"ARGENTINA";"84749090";345824,31;52475,12;49796,97;"KN"
"2016";"03";"ARGENTINA";"87084030";2170591,32;182880,50;180288,00;"KN"
"2016";"03";"ARGENTINA";"03054190";36303,56;3299,20;2926,89;"KN"
"2016";"03";"ARGENTINA";"21022000";3458,00;284,00;260,00;"KN"
"2016";"03";"ARGENTINA";"08093010";212264,30;216297,80;194142,80;"KN"
"2016";"03";"ARGENTINA";"87089390";963,80;22,88;19,06;"KN"
"2016";"03";"ARGENTINA";"21021000";36078,31;10300,00;10000,00;"KN"
"2016";"03";"ARGENTINA";"55052000";1,00;1,00;1,00;"KN"
"2016";"03";"ARGENTINA";"35069110";10691,30;540,20;475,00;"KN"
"2016";"03";"ARGENTINA";"48051900";718245,84;1470768,00;1470768,00;"KN"
"2016";"03";"ARGENTINA";"28369100";68060,00;11082,00;10800,00;"KN"
"2016";"03";"ARGENTINA";"48195000";42215,00;21810,00;21810,00;"KN"
"2016";"03";"ARGENTINA";"39131090";122740,00;6220,00;6000,00;"KN"
"2016";"03";"ARGENTINA";"76061200";23360,64;4686,00;4416,00;"KN"
"2016";"03";"ARGENTINA";"96081010";1428,13;61,53;414,00;"U"
"2016";"03";"ARGENTINA";"73158990";123450,00;18163,82;18163,82;"KN"
"2016";"03";"ARGENTINA";"06022059";280621,24;74400,00;211720,00;"U"
"2016";"03";"ARGENTINA";"39269010";774,00;8,99;8,67;"KN"
"2016";"03";"ARGENTINA";"40169990";3560,22;42,00;30,30;"KN"
"2016";"03";"ARGENTINA";"12099131";9475,00;24,46;3,96;"KN"
"2016";"03";"ARGENTINA";"90259000";14,20;0,81;0,77;"KN"
"2016";"03";"ARGENTINA";"39239020";20979,00;3237,50;2497,50;"KN"
"2016";"03";"ARGENTINA";"48211010";21134,40;428,00;411,00;"KN"
"2016";"03";"ARGENTINA";"39249000";36248,82;6788,37;6506,16;"KN"
"2016";"03";"ARGENTINA";"84229000";1980,00;89,94;87,07;"KN"
"2016";"03";"ARGENTINA";"39199010";124738,71;3329,00;3195,00;"KN"
"2016";"03";"ARGENTINA";"28274100";44987,34;8126,95;8000,00;"KN"
"2016";"03";"ARGENTINA";"25309000";18120,00;504003,20;504002,40;"KN"
"2016";"03";"ARGENTINA";"61169100";210,00;105,34;92,70;"KN"
"2016";"03";"ARGENTINA";"84213110";10345,47;7,81;25,00;"U"
"2016";"03";"ARGENTINA";"84184000";162,63;60,00;1,00;"U"
"2016";"03";"ARGENTINA";"70071900";48556,19;19400,05;655,63;"MT2"
"2016";"03";"ARGENTINA";"73089000";161589,26;58789,24;56044,80;"KN"
"2016";"03";"ARGENTINA";"39263000";17115,99;1245,13;1215,13;"KN"
"2016";"03";"ARGENTINA";"90329000";3034,00;39,68;30,53;"KN"
"2016";"03";"ARGENTINA";"91022100";23421,00;0,68;4,00;"U"
"2016";"03";"ARGENTINA";"54082200";36162,32;1745,21;1722,80;"KN"
"2016";"03";"ARGENTINA";"85168000";76852,30;1257,90;4455,00;"U"
"2016";"03";"ARGENTINA";"29239000";19077,41;2019,45;1800,00;"KN"
"2016";"03";"ARGENTINA";"29051700";2746,98;906,00;876,44;"KN"
"2016";"03";"ARGENTINA";"85369019";15889,20;181,63;163,11;"KN"
"2016";"03";"ARGENTINA";"23032010";56749,00;170100,00;169400,00;"KN"
"2016";"03";"ARGENTINA";"39139000";408,00;435,00;384,00;"KN"
"2016";"03";"ARGENTINA";"34021900";1952,00;1337,00;1220,00;"KN"
"2016";"03";"ARGENTINA";"84198920";18500,09;234,34;361,54;"U"
"2016";"03";"ARGENTINA";"84314190";362100,05;28937,00;28288,00;"KN"
"2016";"03";"ARGENTINA";"84834011";168087,06;7410,76;1037,00;"U"
"2016";"03";"ARGENTINA";"21061010";217320,00;86240,00;84000,00;"KN"
"2016";"03";"ARGENTINA";"73259900";5769,00;5,00;4,50;"KN"
"2016";"03";"ARGENTINA";"84713000";44580,00;19,00;20,00;"U"
"2016";"03";"ARGENTINA";"94041000";85753,61;39968,33;30744,86;"KN"
"2016";"03";"ARGENTINA";"11029000";33611,56;50500,00;50000,00;"KN"
"2016";"03";"ARGENTINA";"84272090";91400,00;14265,00;4,00;"U"
"2016";"03";"ARGENTINA";"84212300";8616,88;226,97;464,00;"U"
"2016";"03";"ARGENTINA";"38089299";167898,28;57622,79;55684,24;"KN"
"2016";"03";"ARGENTINA";"28255000";89178,40;16256,80;16000,00;"KN"
"2016";"03";"ARGENTINA";"25239000";8986,00;128160,00;122400,00;"KN"
"2016";"03";"ARGENTINA";"03079999";117063,20;91759,89;89504,00;"KN"
"2016";"03";"ARGENTINA";"20029012";1543713,65;1654936,93;1540114,00;"KN"
"2016";"03";"ARGENTINA";"49089000";871,10;267,36;223,14;"KN"
"2016";"03";"ARGENTINA";"82071990";116599,09;1172,40;1080,90;"KN"
"2016";"03";"ARGENTINA";"84439930";56301,32;1653,19;1492,69;"KN"
"2016";"03";"ARGENTINA";"48237000";54207,32;62400,00;62040,00;"KN"
"2016";"03";"ARGENTINA";"08093020";27140,67;27419,00;25101,00;"KN"
"2016";"03";"ARGENTINA";"38029010";114846,16;162093,00;161170,00;"KN"
"2016";"03";"ARGENTINA";"68042210";3059,39;493,06;443,75;"KN"
"2016";"03";"ARGENTINA";"29153990";1749,00;19,00;9,00;"KN"
"2016";"03";"ARGENTINA";"38200000";74904,00;81216,00;76680,00;"KN"
"2016";"03";"ARGENTINA";"84719090";44075,91;13,00;20,00;"U"
"2016";"03";"ARGENTINA";"22085010";177,64;20,78;18,00;"LT"
"2016";"03";"ARGENTINA";"22042141";2150,52;416,68;234,00;"LT"
"2016";"03";"ARGENTINA";"22042149";629,64;93,50;81,00;"LT"
"2016";"03";"ARGENTINA";"73261110";2391954,60;2902932,00;2902500,00;"KN"
"2016";"03";"ARGENTINA";"39012000";77,78;1,00;0,90;"KN"
"2016";"03";"ARGENTINA";"84189900";51001,30;9441,13;8648,14;"KN"
"2016";"03";"ARGENTINA";"35069120";240665,87;88391,01;84392,00;"KN"
"2016";"03";"ARGENTINA";"84842000";610,00;3,60;2,40;"KN"
"2016";"03";"ARGENTINA";"76109000";19218,36;1218,55;960,74;"KN"
"2016";"03";"ARGENTINA";"48052500";932897,35;1154777,00;1154777,00;"KN"
"2016";"03";"ARGENTINA";"48191010";674063,33;548770,52;540393,60;"KN"
"2016";"03";"ARGENTINA";"90031100";47000,00;177,00;4700,00;"U"
"2016";"03";"ARGENTINA";"28321000";21330,00;54200,00;54000,00;"KN"
"2016";"03";"ARGENTINA";"28529000";154,36;13,38;13,00;"KN"
"2016";"03";"ARGENTINA";"26151000";10938,70;6045,00;6000,00;"KN"
"2016";"03";"ARGENTINA";"30049010";41949,37;4432,95;4252,68;"KN"
"2016";"03";"ARGENTINA";"39202020";14371,20;3323,60;3225,60;"KN"
"2016";"03";"ARGENTINA";"22042164";4200,00;280,50;112,50;"LT"
"2016";"03";"ARGENTINA";"84879090";2658,13;2,00;1,53;"KN"
"2016";"03";"ARGENTINA";"48116000";45408,00;22000,00;21120,00;"KN"
"2016";"03";"ARGENTINA";"73182400";0,50;0,05;0,05;"KN"
"2016";"03";"ARGENTINA";"84186920";147000,00;7344,00;7020,00;"KN"
"2016";"03";"ARGENTINA";"44151010";116236,20;109760,00;68000,00;"U"
"2016";"03";"ARGENTINA";"27101940";10718,68;26826,00;26826,00;"KN"
"2016";"03";"ARGENTINA";"76020000";188256,09;160180,00;159915,50;"KN"
"2016";"03";"ARGENTINA";"39201010";47140,24;20310,45;19641,77;"KN"
"2016";"03";"ARGENTINA";"85371000";3992,70;161,00;154,22;"KN"
"2016";"03";"ARGENTINA";"90278090";5310,00;2,74;4,00;"U"
"2016";"03";"ARGENTINA";"84831090";2809,49;20,00;10,00;"U"
"2016";"03";"ARGENTINA";"84199000";843,05;48,01;45,60;"KN"
"2016";"03";"ARGENTINA";"44119220";23720,40;26734,00;26034,00;"KN"
"2016";"03";"ARGENTINA";"73144900";9756,00;5129,89;3946,07;"KN"
"2016";"03";"ARGENTINA";"28111990";43661,40;44238,37;42000,00;"KN"
"2016";"03";"ARGENTINA";"83024900";1951,70;377,90;355,38;"KN"
"2016";"03";"ARGENTINA";"08133090";90720,00;16700,32;15120,00;"KN"
"2016";"03";"ARGENTINA";"39173910";228980,54;60231,00;59079,00;"KN"
"2016";"03";"ARGENTINA";"84798990";14112,00;55,00;4,00;"U"
"2016";"03";"ARGENTINA";"39171090";115,00;18,25;18,00;"KN"
"2016";"03";"ARGENTINA";"85011000";1200,00;126,27;12,00;"U"
"2016";"03";"ARGENTINA";"39205100";985,42;94,00;55,00;"KN"
"2016";"03";"ARGENTINA";"72085200";26937,79;23616,00;23616,00;"KN"
"2016";"03";"ARGENTINA";"38112190";2405,66;708,00;640,00;"KN"
"2016";"03";"ARGENTINA";"39174030";1068,50;163,00;163,00;"KN"
"2016";"03";"ARGENTINA";"84122900";264,34;6,18;1,00;"U"
"2016";"03";"ARGENTINA";"73071900";232,80;5,44;4,19;"KN"
"2016";"03";"ARGENTINA";"84182110";60,27;17,00;1,00;"U"
"2016";"03";"ARGENTINA";"34039900";6539,52;4200,00;3840,00;"KN"
"2016";"03";"ARGENTINA";"85364990";7300,70;503,61;387,38;"KN"
"2016";"03";"ARGENTINA";"38249049";258200,80;119080,00;118480,00;"KN"
"2016";"03";"ARGENTINA";"85045000";51337,34;1147,25;2562,00;"U"
"2016";"03";"ARGENTINA";"47071090";166187,64;820140,00;820140,00;"KN"
"2016";"03";"ARGENTINA";"33021000";3496,00;685,00;620,00;"KN"
"2016";"03";"ARGENTINA";"90262010";13949,33;261,26;823,00;"U"
"2016";"03";"ARGENTINA";"70200000";963,41;9,12;7,02;"KN"
"2016";"03";"ARGENTINA";"17029090";10620,00;4639,50;4500,00;"KN"
"2016";"03";"ARGENTINA";"63053322";3690,00;6978,00;6150,00;"KN"
"2016";"03";"ARGENTINA";"73202000";21600,00;11419,72;8784,40;"KN"
"2016";"03";"ARGENTINA";"94042990";135766,64;44436,31;825,00;"U"
"2016";"03";"ARGENTINA";"84818010";560700,00;46631,00;45760,00;"KN"
"2016";"03";"ARGENTINA";"90319000";1320,00;127,00;117,00;"KN"
"2016";"03";"ARGENTINA";"40040000";46000,00;100200,00;100000,00;"KN"
"2016";"03";"ARGENTINA";"27101964";66958,13;29778,00;27222,00;"KN"
"2016";"03";"ARGENTINA";"07131090";22950,00;1900,00;1700,00;"KN"
"2016";"03";"ARGENTINA";"07122000";54000,00;15435,00;14400,00;"KN"
"2016";"03";"ARGENTINA";"85369090";8767,71;6,00;4,61;"KN"
"2016";"03";"ARGENTINA";"38249030";277,50;284,00;250,00;"KN"
"2016";"03";"ARGENTINA";"38249099";91423,20;22577,00;21853,00;"KN"
"2016";"03";"ARGENTINA";"85015290";10760,07;1260,00;1,00;"U"
"2016";"03";"ARGENTINA";"32149000";4063,20;866,70;836,70;"KN"
"2016";"03";"ARGENTINA";"84313910";18383,87;925,00;728,92;"KN"
"2016";"03";"ARGENTINA";"39211200";419037,01;107707,49;106594,40;"KN"
"2016";"03";"ARGENTINA";"39069000";31430,63;13463,00;12775,00;"KN"
"2016";"03";"ARGENTINA";"85362000";864,82;14,59;11,23;"KN"
"2016";"03";"ARGENTINA";"39204300";491,60;198,70;158,82;"KN"
"2016";"03";"ARGENTINA";"49019940";116,24;42,15;36,40;"KN"
"2016";"03";"ARGENTINA";"48204000";75,19;75,31;65,24;"KN"
"2016";"03";"ARGENTINA";"39232910";630,74;102,71;88,97;"KN"
"2016";"03";"ARGENTINA";"20079912";1755,79;1255,34;1087,26;"KN"
"2016";"03";"ARGENTINA";"09023090";19,77;23,38;20,25;"KN"
"2016";"03";"ARGENTINA";"09024000";51,20;62,33;54,00;"KN"
"2016";"03";"ARGENTINA";"63014000";1138,50;70,13;60,75;"KN"
"2016";"03";"ARGENTINA";"28252000";49463,00;5472,00;5250,00;"KN"
"2016";"03";"ARGENTINA";"33071000";15487,85;5022,40;1803,60;"KN"
"2016";"03";"ARGENTINA";"73209000";27,45;7,67;4,66;"KN"
"2016";"03";"ARGENTINA";"00250100";15096,64;0,00;0,00;"KN"
"2016";"03";"ARGENTINA";"07129099";214451,40;20511,90;19100,00;"KN"
"2016";"03";"ARGENTINA";"38063000";5136,12;2597,99;2497,00;"KN"
"2016";"03";"ARGENTINA";"38151900";37211,30;18594,00;18000,00;"KN"
"2016";"03";"ARGENTINA";"70109050";86468,09;40766,00;38476,00;"KN"
"2016";"03";"ARGENTINA";"23024000";672,22;1010,00;1000,00;"KN"
"2016";"03";"ARGENTINA";"74081110";261974,68;47397,00;46954,00;"KN"
"2016";"03";"ARGENTINA";"44160020";629688,13;38685,00;37677,00;"KN"
"2016";"03";"ARGENTINA";"48181010";145804,03;104594,00;104594,00;"KN"
"2016";"03";"ARGENTINA";"44013900";72146,27;8411,00;8190,00;"KN"
"2016";"03";"ARGENTINA";"48109210";1355066,09;1178535,00;1137367,00;"KN"
"2016";"03";"ARGENTINA";"44219090";48941,25;6397,00;6278,00;"KN"
"2016";"03";"ARGENTINA";"73269000";6910,21;2011,37;1394,15;"KN"
"2016";"03";"ARGENTINA";"11082000";154212,00;92019,00;89250,00;"KN"
"2016";"03";"ARGENTINA";"40161010";12000,00;3132,00;2500,00;"KN"
"2016";"03";"ARGENTINA";"28241000";2352,55;0,70;0,50;"KN"
"2016";"03";"ARGENTINA";"39239090";43606,68;1868,60;1386,58;"KN"
"2016";"03";"ARGENTINA";"16041913";185418,60;88000,00;71808,00;"KN"
"2016";"03";"ARGENTINA";"39031100";375000,00;276640,00;266000,00;"KN"
"2016";"03";"ARGENTINA";"38245000";6250,00;12682,00;12500,00;"KN"
"2016";"03";"ARGENTINA";"44123200";24080,94;27000,00;51,64;"MCUB"
"2016";"03";"ARGENTINA";"70109020";665137,15;966700,27;893550,27;"KN"
"2016";"03";"ARGENTINA";"20086011";132108,00;50565,00;46820,00;"KN"
"2016";"03";"ARGENTINA";"84879010";4535,32;132,00;108,00;"KN"
"2016";"03";"ARGENTINA";"96033000";1080,76;33,03;173,00;"U"
"2016";"03";"ARGENTINA";"29173200";34184,36;28000,00;28000,00;"KN"
"2016";"03";"ARGENTINA";"84379000";11204,25;265,93;204,56;"KN"
"2016";"03";"ARGENTINA";"35069900";158931,04;28213,06;23882,44;"KN"
"2016";"03";"ARGENTINA";"85030010";133430,24;485,00;480,00;"KN"
"2016";"03";"ARGENTINA";"24022000";89477,80;9489,85;5266,05;"KN"
"2016";"03";"ARGENTINA";"03021410";2393656,37;613384,66;506999,99;"KN"
"2016";"03";"ARGENTINA";"73159000";115,00;12,63;11,60;"KN"
"2016";"03";"ARGENTINA";"39094000";60667,20;55440,00;52800,00;"KN"
"2016";"03";"ARGENTINA";"85122040";878,38;20,54;2984,00;"U"
"2016";"03";"ARGENTINA";"74082200";404,00;202,65;178,33;"KN"
"2016";"03";"ARGENTINA";"61159400";540,00;270,87;238,36;"KN"
"2016";"03";"ARGENTINA";"84714190";5365,44;89,07;4,00;"U"
"2016";"03";"ARGENTINA";"84716040";15,47;2,32;1,00;"U"
"2016";"03";"ARGENTINA";"28012000";55080,00;2100,00;2000,00;"KN"
"2016";"03";"ARGENTINA";"33074900";12402,69;750,70;430,08;"KN"
"2016";"03";"ARGENTINA";"39204900";47224,39;15185,54;14785,57;"KN"
"2016";"03";"ARGENTINA";"41021000";26500,00;27000,00;27000,00;"KN"
"2016";"03";"ARGENTINA";"84742000";13286,90;366,00;2,00;"U"
"2016";"03";"ARGENTINA";"39169000";9938,06;1107,18;1081,00;"KN"
"2016";"03";"ARGENTINA";"44160090";28886,00;10226,00;10100,00;"KN"
"2016";"03";"ARGENTINA";"16055619";2800,00;533,20;500,00;"KN"
"2016";"03";"ARGENTINA";"12119099";38303,82;10690,00;10300,00;"KN"
"2016";"03";"ARGENTINA";"58110000";1387,50;357,50;275,00;"KN"
"2016";"03";"ARGENTINA";"84741090";206840,00;12156,80;1,00;"U"
"2016";"03";"ARGENTINA";"84812010";2915,06;68,15;52,43;"KN"
"2016";"03";"ARGENTINA";"84213190";1186,83;18,87;26,00;"U"
"2016";"03";"ARGENTINA";"84339000";5746,68;136,38;104,91;"KN"
"2016";"03";"ARGENTINA";"39073020";56210,00;21350,00;20000,00;"KN"
"2016";"03";"ARGENTINA";"48010010";232636,09;356079,00;353765,00;"KN"
"2016";"03";"ARGENTINA";"84149000";5661,82;164,00;140,15;"KN"
"2016";"03";"ARGENTINA";"39203000";65494,56;23237,00;22877,00;"KN"
"2016";"03";"ARGENTINA";"38089999";106400,03;24864,00;15540,00;"KN"
"2016";"03";"ARGENTINA";"70195100";1305,00;14,92;13,40;"KN"
"2016";"03";"ARGENTINA";"44151090";29357,79;28343,00;17000,00;"U"
"2016";"03";"ARGENTINA";"70193900";15907,68;9952,00;9812,00;"KN"
"2016";"03";"ARGENTINA";"83021000";468,66;95,26;91,71;"KN"
"2016";"03";"ARGENTINA";"84213990";6229,92;246,17;864,00;"U"
"2016";"03";"ARGENTINA";"90328900";19786,51;166,70;683,00;"U"
"2016";"03";"ARGENTINA";"48221000";22909,88;11705,34;10921,34;"KN"
"2016";"03";"ARGENTINA";"96190030";60780,21;28171,00;27031,00;"KN"
"2016";"03";"ARGENTINA";"39231090";124480,00;37539,70;36964,50;"KN"
"2016";"03";"ARGENTINA";"83025000";1264,80;25,07;22,69;"KN"
"2016";"03";"ARGENTINA";"04029910";207160,32;180307,20;155395,58;"KN"
"2016";"03";"ARGENTINA";"21039010";39731,60;12120,00;12000,00;"KN"
"2016";"03";"ARGENTINA";"84089090";905135,74;22572,00;3,00;"U"
"2016";"03";"ARGENTINA";"84836000";8147,45;113,15;1,00;"U"
"2016";"03";"ARGENTINA";"84814000";12107,90;232,51;160,73;"KN"
"2016";"03";"ARGENTINA";"49019920";70746,45;3414,37;3284,98;"KN"
"2016";"03";"ARGENTINA";"08112029";242043,76;87511,60;81949,60;"KN"
"2016";"03";"ARGENTINA";"48114110";230297,34;76770,00;74806,00;"KN"
"2016";"03";"ARGENTINA";"85444200";740,49;31,10;23,93;"KN"
"2016";"03";"ARGENTINA";"84818099";111152,27;2798,44;2145,42;"KN"
"2016";"03";"ARGENTINA";"85044000";38559,56;3462,30;368,50;"U"
"2016";"03";"ARGENTINA";"84251900";2408,90;121,00;1,00;"U"
"2016";"03";"ARGENTINA";"84138100";164297,65;7059,13;8,00;"U"
"2016";"03";"ARGENTINA";"48182030";0,32;6,85;5,93;"KN"
"2016";"03";"ARGENTINA";"25010030";110,00;179,78;151,58;"KN"
"2016";"03";"ARGENTINA";"22042168";4374,30;1488,14;787,50;"LT"
"2016";"03";"ARGENTINA";"76151000";63085,51;7462,12;6247,09;"KN"
"2016";"03";"ARGENTINA";"82013000";140,00;7,79;6,75;"KN"
"2016";"03";"ARGENTINA";"82159900";261,12;15,58;13,50;"KN"
"2016";"03";"ARGENTINA";"22042148";1920,00;103,89;90,00;"LT"
"2016";"03";"ARGENTINA";"23012012";253250,00;127100,00;125000,00;"KN"
"2016";"03";"ARGENTINA";"73182200";2620,00;156,70;141,70;"KN"
"2016";"03";"ARGENTINA";"38089199";185016,00;19513,32;15600,00;"KN"
"2016";"03";"ARGENTINA";"73101010";193577,62;162400,00;156566,67;"KN"
"2016";"03";"ARGENTINA";"85365000";13604,45;374,58;363,38;"KN"
"2016";"03";"ARGENTINA";"84314320";100957,48;16076,00;15824,00;"KN"
"2016";"03";"ARGENTINA";"73079900";6926,68;728,38;671,83;"KN"
"2016";"03";"ARGENTINA";"44101200";37764,80;84192,00;82892,00;"KN"
"2016";"03";"ARGENTINA";"39209200";213380,30;48418,18;44439,65;"KN"
"2016";"03";"ARGENTINA";"73199000";475,43;15,76;13,60;"KN"
"2016";"03";"ARGENTINA";"39235010";492358,55;129092,16;116869,97;"KN"
"2016";"03";"ARGENTINA";"29051999";4080,00;537,00;510,00;"KN"
"2016";"03";"ARGENTINA";"82071910";91315,81;1373,00;1234,00;"KN"
"2016";"03";"ARGENTINA";"96190090";8027,48;98,98;89,62;"KN"
"2016";"03";"ARGENTINA";"16056900";18300,00;3185,00;3000,00;"KN"
"2016";"03";"ARGENTINA";"84336090";51333,00;2404,00;1,00;"U"
"2016";"03";"ARGENTINA";"38123000";59069,00;3560,00;3420,00;"KN"
"2016";"03";"ARGENTINA";"39172300";161864,64;66558,55;65518,55;"KN"
"2016";"03";"ARGENTINA";"44012290";189205,38;42870,00;38110,00;"KN"
"2016";"03";"ARGENTINA";"70099200";5872,40;8044,30;7433,94;"KN"
"2016";"03";"ARGENTINA";"12119019";98475,00;37657,50;37500,00;"KN"
"2016";"03";"ARGENTINA";"00259900";5638630,21;0,00;0,00;"KN"
"2016";"03";"ARGENTINA";"33049990";64862,32;19200,64;14870,72;"KN"
"2016";"03";"ARGENTINA";"42022210";162054,50;10577,05;18390,00;"U"
"2016";"03";"ARGENTINA";"39262000";3850,80;153,75;143,40;"KN"
"2016";"03";"ARGENTINA";"90321000";13310,70;305,15;210,00;"U"
