"PERIODO";"MES";"PAIS_DESTINO";"ARANCEL";"FOB_ITEM_US$";"PESO_BRUTO_KG";"CANTIDAD_MERCANCIA";"UNIDAD_MEDIDA"
"2016";"04";"PORTUGAL";"12149010";114868,88;161210,00;161000,00;"KN"
"2016";"04";"PORTUGAL";"22042161";7931,68;2986,20;1655,85;"LT"
"2016";"04";"PORTUGAL";"22042142";5563,03;2332,60;1287,00;"LT"
"2016";"04";"PORTUGAL";"08083030";15149,11;20483,00;18143,00;"KN"
"2016";"04";"PORTUGAL";"08081029";268301,96;389170,10;361779,10;"KN"
"2016";"04";"PORTUGAL";"03048120";736239,87;110183,00;100165,72;"KN"
"2016";"04";"PORTUGAL";"08061099";22550,94;27692,40;24467,40;"KN"
"2016";"04";"PUERTO RICO";"22042161";24629,00;7797,46;4554,00;"LT"
"2016";"04";"PUERTO RICO";"20097921";23426,00;20537,60;19628,80;"KN"
"2016";"04";"PUERTO RICO";"08061019";34560,00;19872,00;17712,00;"KN"
"2016";"04";"PUERTO RICO";"02071424";264615,39;102147,30;95909,20;"KN"
"2016";"04";"PUERTO RICO";"44123910";220708,99;276603,00;542,69;"MCUB"
"2016";"04";"PUERTO RICO";"02072710";270213,99;50832,03;47998,44;"KN"
"2016";"04";"PUERTO RICO";"22042148";21519,50;13491,70;8343,00;"LT"
"2016";"04";"PUERTO RICO";"00259900";5622,53;0,00;0,00;"KN"
"2016";"04";"PUERTO RICO";"02071423";40629,90;14276,00;13620,00;"KN"
"2016";"04";"PUERTO RICO";"03044120";44875,36;4484,00;4233,08;"KN"
"2016";"04";"PUERTO RICO";"08083020";1920,00;1080,00;960,00;"KN"
"2016";"04";"PUERTO RICO";"39232110";9633,66;1210,66;1150,66;"KN"
"2016";"04";"PUERTO RICO";"49111010";4285,44;104,00;94,00;"KN"
"2016";"04";"PUERTO RICO";"22042141";6750,00;2658,23;1566,00;"LT"
"2016";"04";"PUERTO RICO";"70109020";16580,81;24311,00;21948,00;"KN"
"2016";"04";"PUERTO RICO";"20079999";17198,88;20335,59;19023,00;"KN"
"2016";"04";"PUERTO RICO";"20081900";15300,00;1575,00;1275,00;"KN"
"2016";"04";"PUERTO RICO";"22042162";686,00;214,20;126,00;"LT"
"2016";"04";"PUERTO RICO";"22041000";7380,00;3194,00;1440,00;"LT"
"2016";"04";"PUERTO RICO";"08081069";35901,31;36240,40;33819,80;"KN"
"2016";"04";"PUERTO RICO";"02071419";15206,31;5046,90;4740,00;"KN"
"2016";"04";"PUERTO RICO";"08105090";14445,78;9600,00;8640,00;"KN"
"2016";"04";"PUERTO RICO";"03048120";137152,01;19800,00;18000,00;"KN"
"2016";"04";"PUERTO RICO";"02071422";30274,59;18992,60;17600,00;"KN"
"2016";"04";"PUERTO RICO";"08021210";6120,00;630,00;510,00;"KN"
"2016";"04";"PUERTO RICO";"08081029";49463,44;58810,50;54719,00;"KN"
"2016";"04";"PUERTO RICO";"20079911";23124,22;20669,25;19050,00;"KN"
"2016";"04";"PUERTO RICO";"08081010";23520,00;40924,80;38572,80;"KN"
"2016";"04";"PUERTO RICO";"08061039";231556,22;177964,80;158620,80;"KN"
"2016";"04";"PUERTO RICO";"08135000";39780,00;4095,00;3315,00;"KN"
"2016";"04";"PUERTO RICO";"48193010";62227,99;28436,00;24939,00;"KN"
"2016";"04";"PUERTO RICO";"44071012";28384,01;51190,00;106,34;"MCUB"
"2016";"04";"PUERTO RICO";"08083010";128767,02;142046,16;131689,60;"KN"
"2016";"04";"PUERTO RICO";"08083050";27479,09;30552,24;28192,00;"KN"
"2016";"04";"PUERTO RICO";"22042199";3184,00;2208,00;1440,00;"LT"
"2016";"04";"PUERTO RICO";"08111090";30879,35;10191,60;9610,68;"KN"
"2016";"04";"PUERTO RICO";"22042163";686,00;214,20;126,00;"LT"
"2016";"04";"PUERTO RICO";"02071411";1094952,63;375306,40;349843,68;"KN"
"2016";"04";"PUERTO RICO";"44152010";315,00;378,00;21,00;"U"
"2016";"04";"PUERTO RICO";"20071000";31500,00;13000,00;11070,00;"KN"
"2016";"04";"PUERTO RICO";"08119019";61517,85;17479,00;16598,00;"KN"
"2016";"04";"PUERTO RICO";"22042142";3300,00;1525,59;900,00;"LT"
"2016";"04";"PUERTO RICO";"22042168";69578,00;35444,02;22212,00;"LT"
"2016";"04";"PUERTO RICO";"08081099";4410,00;5071,50;4704,00;"KN"
"2016";"04";"PUERTO RICO";"07031019";61560,00;100000,00;99360,00;"KN"
"2016";"04";"PUERTO RICO";"44119210";9568,86;17428,00;13406,15;"KN"
"2016";"04";"PUERTO RICO";"44031000";29111,40;72984,00;103,98;"MCUB"
"2016";"04";"PUERTO RICO";"08083090";8320,00;8870,40;8153,60;"KN"
"2016";"04";"PUERTO RICO";"31023000";28401,88;63504,00;63000,00;"KN"
"2016";"04";"PUERTO RICO";"08119090";113150,04;36443,58;33875,98;"KN"
"2016";"04";"QATAR";"08061099";322488,00;79900,80;69760,80;"KN"
"2016";"04";"QATAR";"03021410";120,16;138,00;106,20;"KN"
"2016";"04";"QATAR";"08081099";12287,00;14063,00;13034,00;"KN"
"2016";"04";"QATAR";"22042163";648,00;191,81;108,00;"LT"
"2016";"04";"QATAR";"22042161";5480,00;2084,77;1170,00;"LT"
"2016";"04";"QATAR";"08081029";538109,84;701470,14;658844,60;"KN"
"2016";"04";"QATAR";"22042168";355,00;79,92;45,00;"LT"
"2016";"04";"QATAR";"44152010";30,00;36,50;2,00;"U"
"2016";"04";"QATAR";"00259900";319,57;0,00;0,00;"KN"
"2016";"04";"QATAR";"08061039";92130,00;52716,00;46986,00;"KN"
"2016";"04";"QATAR";"08094019";114720,00;76480,00;68832,00;"KN"
"2016";"04";"QATAR";"08081069";6076,50;7031,50;6517,00;"KN"
"2016";"04";"RANCHO";"00160000";63935,58;132888,00;132574,00;"KN"
"2016";"04";"RANCHO DE NAVE";"00160000";1033970,54;1663536,34;1662956,34;"KN"
"2016";"04";"RANCHO DE NAVES";"00160000";3155085,96;1007107,40;943894,90;"KN"
"2016";"04";"RANCHO NAVE";"00160000";239984,74;49762,84;45408,21;"KN"
"2016";"04";"REINO UNIDO";"08081099";46823,30;62773,80;59743,90;"KN"
"2016";"04";"REINO UNIDO";"51091000";5631,44;219,00;189,50;"KN"
"2016";"04";"REINO UNIDO";"20097921";55669,00;48000,00;48000,00;"KN"
"2016";"04";"REINO UNIDO";"37019100";23973,00;625,00;600,00;"KN"
"2016";"04";"REINO UNIDO";"76109000";21029,81;15892,26;15657,13;"KN"
"2016";"04";"REINO UNIDO";"04029990";50,00;12,00;10,00;"KN"
"2016";"04";"REINO UNIDO";"39269090";8795,30;4105,97;3938,59;"KN"
"2016";"04";"REINO UNIDO";"51129000";3113,08;37,80;35,80;"KN"
"2016";"04";"REINO UNIDO";"22042153";11700,74;5434,70;3375,00;"LT"
"2016";"04";"REINO UNIDO";"08132090";1191038,00;379428,00;361000,00;"KN"
"2016";"04";"REINO UNIDO";"22042163";337545,76;164641,15;94828,50;"LT"
"2016";"04";"REINO UNIDO";"22042148";723888,94;492649,28;300708,00;"LT"
"2016";"04";"REINO UNIDO";"08112019";180417,94;90363,09;86011,89;"KN"
"2016";"04";"REINO UNIDO";"28257010";227250,36;20450,00;20000,00;"KN"
"2016";"04";"REINO UNIDO";"48109210";1808816,54;2208464,00;2099523,00;"KN"
"2016";"04";"REINO UNIDO";"22042199";336,53;278,40;171,00;"LT"
"2016";"04";"REINO UNIDO";"03049943";100617,18;17495,53;16830,00;"KN"
"2016";"04";"REINO UNIDO";"00250100";1721,94;0,00;0,00;"KN"
"2016";"04";"REINO UNIDO";"90258000";3686,58;3,70;3000,00;"U"
"2016";"04";"REINO UNIDO";"16041912";20334,60;9500,00;7752,00;"KN"
"2016";"04";"REINO UNIDO";"07041000";175,00;62,00;50,00;"KN"
"2016";"04";"REINO UNIDO";"08105090";52,50;37,00;35,00;"KN"
"2016";"04";"REINO UNIDO";"08031000";900,00;694,00;583,00;"KN"
"2016";"04";"REINO UNIDO";"04031090";310,00;171,00;155,00;"KN"
"2016";"04";"REINO UNIDO";"84135000";354,63;9,57;1,00;"U"
"2016";"04";"REINO UNIDO";"08081010";17822,00;20960,80;19364,80;"KN"
"2016";"04";"REINO UNIDO";"08083030";122531,61;113400,00;103950,00;"KN"
"2016";"04";"REINO UNIDO";"08061039";686733,01;458634,03;393768,47;"KN"
"2016";"04";"REINO UNIDO";"22042132";7864,53;3211,50;1890,00;"LT"
"2016";"04";"REINO UNIDO";"22042152";34285,43;17638,38;11070,00;"LT"
"2016";"04";"REINO UNIDO";"22042168";1725840,77;990096,00;611731,10;"LT"
"2016";"04";"REINO UNIDO";"08044019";397170,28;240274,00;213574,00;"KN"
"2016";"04";"REINO UNIDO";"08062010";710313,18;361338,00;345000,00;"KN"
"2016";"04";"REINO UNIDO";"22042133";583,84;235,00;126,00;"LT"
"2016";"04";"REINO UNIDO";"22051010";13710,24;6611,00;3081,00;"LT"
"2016";"04";"REINO UNIDO";"39239090";416,00;162,00;150,00;"KN"
"2016";"04";"REINO UNIDO";"51121919";9579,90;205,10;195,10;"KN"
"2016";"04";"REINO UNIDO";"22042161";1824775,45;1062628,14;600459,09;"LT"
"2016";"04";"REINO UNIDO";"02013000";7748,94;160,00;132,39;"KN"
"2016";"04";"REINO UNIDO";"79020000";6997,50;109669,00;108227,00;"KN"
"2016";"04";"REINO UNIDO";"08081059";17824,94;19148,40;16816,40;"KN"
"2016";"04";"REINO UNIDO";"22042166";8680,00;1386,55;630,00;"LT"
"2016";"04";"REINO UNIDO";"09019000";100,00;7,00;5,00;"KN"
"2016";"04";"REINO UNIDO";"07020000";300,00;174,00;120,00;"KN"
"2016";"04";"REINO UNIDO";"73202000";3420,79;2623,37;2584,55;"KN"
"2016";"04";"REINO UNIDO";"84798990";573,08;15,46;3,00;"U"
"2016";"04";"REINO UNIDO";"08083010";27420,49;40500,00;37500,00;"KN"
"2016";"04";"REINO UNIDO";"25010020";15036,00;21500,00;21000,00;"KN"
"2016";"04";"REINO UNIDO";"20097929";380853,15;315743,61;301523,00;"KN"
"2016";"04";"REINO UNIDO";"22042131";20635,89;9371,70;5508,00;"LT"
"2016";"04";"REINO UNIDO";"90213900";4767,00;12,00;11,00;"KN"
"2016";"04";"REINO UNIDO";"22042151";8596,80;4482,40;2835,00;"LT"
"2016";"04";"REINO UNIDO";"08083090";218016,82;309826,80;282789,50;"KN"
"2016";"04";"REINO UNIDO";"07052910";46698,00;36480,00;34200,00;"KN"
"2016";"04";"REINO UNIDO";"44152010";15443,05;27949,00;1026,00;"U"
"2016";"04";"REINO UNIDO";"08094019";1997014,59;2388765,60;2171275,00;"KN"
"2016";"04";"REINO UNIDO";"08081021";373414,07;291173,40;274092,00;"KN"
"2016";"04";"REINO UNIDO";"22042145";8712,00;4996,00;3015,00;"LT"
"2016";"04";"REINO UNIDO";"07094000";75,00;36,00;25,00;"KN"
"2016";"04";"REINO UNIDO";"07099340";60,00;29,00;20,00;"KN"
"2016";"04";"REINO UNIDO";"07095100";816,00;131,00;102,00;"KN"
"2016";"04";"REINO UNIDO";"49111020";0,50;15,17;15,00;"KN"
"2016";"04";"REINO UNIDO";"39232110";12862,80;1522,00;1450,00;"KN"
"2016";"04";"REINO UNIDO";"08093020";23817,44;33912,50;29193,50;"KN"
"2016";"04";"REINO UNIDO";"28012000";427460,00;21000,00;20000,00;"KN"
"2016";"04";"REINO UNIDO";"51121110";79233,46;997,10;949,50;"KN"
"2016";"04";"REINO UNIDO";"08061089";41664,29;19872,00;17712,00;"KN"
"2016";"04";"REINO UNIDO";"22042164";373188,66;211041,54;119326,50;"LT"
"2016";"04";"REINO UNIDO";"22042149";29853,16;12982,21;7600,50;"LT"
"2016";"04";"REINO UNIDO";"22041000";22718,36;10551,68;4545,00;"LT"
"2016";"04";"REINO UNIDO";"08119040";14717,36;10128,15;9510,00;"KN"
"2016";"04";"REINO UNIDO";"08093010";213973,50;217832,00;191650,00;"KN"
"2016";"04";"REINO UNIDO";"12099124";85522,00;686,00;656,07;"KN"
"2016";"04";"REINO UNIDO";"20097910";58483,94;49248,00;49088,00;"KN"
"2016";"04";"REINO UNIDO";"28417020";119025,00;16000,00;15000,00;"KN"
"2016";"04";"REINO UNIDO";"22029090";1006,62;428,40;252,00;"LT"
"2016";"04";"REINO UNIDO";"11063000";13800,00;341,00;300,00;"KN"
"2016";"04";"REINO UNIDO";"73181500";192,42;147,57;145,38;"KN"
"2016";"04";"REINO UNIDO";"07099990";92,00;25,00;20,00;"KN"
"2016";"04";"REINO UNIDO";"84678900";3447,01;92,99;6,00;"U"
"2016";"04";"REINO UNIDO";"16041911";124139,40;60250,00;49164,00;"KN"
"2016";"04";"REINO UNIDO";"53091900";7050,58;177,50;173,50;"KN"
"2016";"04";"REINO UNIDO";"84879010";1826,90;756,46;744,63;"KN"
"2016";"04";"REINO UNIDO";"84679900";796,70;28,98;22,04;"KN"
"2016";"04";"REINO UNIDO";"01012990";6000,00;1000,00;2,00;"U"
"2016";"04";"REINO UNIDO";"20089300";196118,40;98927,35;93894,60;"KN"
"2016";"04";"REINO UNIDO";"84139100";27983,08;2067,00;1653,40;"KN"
"2016";"04";"REINO UNIDO";"00259900";2373424,62;0,00;0,00;"KN"
"2016";"04";"REINO UNIDO";"44032000";109540,76;262728,00;400,20;"MCUB"
"2016";"04";"REINO UNIDO";"22042170";190883,44;122665,29;73134,00;"LT"
"2016";"04";"REINO UNIDO";"22042169";53049,40;32717,55;16321,50;"LT"
"2016";"04";"REINO UNIDO";"04061010";45,00;9,00;6,00;"KN"
"2016";"04";"REINO UNIDO";"28332500";254979,51;175300,00;173000,00;"KN"
"2016";"04";"REINO UNIDO";"73181600";240,11;184,14;181,41;"KN"
"2016";"04";"REINO UNIDO";"08104099";202,50;32,00;27,00;"KN"
"2016";"04";"REINO UNIDO";"08119019";440959,19;143946,40;136762,24;"KN"
"2016";"04";"REINO UNIDO";"22042156";41186,38;8222,10;4563,00;"LT"
"2016";"04";"REINO UNIDO";"22042992";1544140,01;1847347,20;1848000,00;"LT"
"2016";"04";"REINO UNIDO";"22042139";11734,25;6198,00;3600,00;"LT"
"2016";"04";"REINO UNIDO";"44182010";67182,31;32289,00;30589,00;"KN"
"2016";"04";"REINO UNIDO";"03048120";140950,00;23580,00;22500,00;"KN"
"2016";"04";"REINO UNIDO";"44123910";2980410,55;3961083,16;7576,07;"MCUB"
"2016";"04";"REINO UNIDO";"08104029";286924,66;48633,00;36000,00;"KN"
"2016";"04";"REINO UNIDO";"22042165";740303,20;412687,97;249385,50;"LT"
"2016";"04";"REINO UNIDO";"22042147";236917,86;135964,60;81117,00;"LT"
"2016";"04";"REINO UNIDO";"08061059";12361460,86;8675023,58;7680419,74;"KN"
"2016";"04";"REINO UNIDO";"08081029";1619084,67;2004493,00;1872589,40;"KN"
"2016";"04";"REINO UNIDO";"08042000";168064,80;23087,00;16592,50;"KN"
"2016";"04";"REINO UNIDO";"26131010";1631464,66;242612,00;240000,00;"KN"
"2016";"04";"REINO UNIDO";"08061019";2661983,99;2225434,05;1975417,14;"KN"
