"PERIODO";"MES";"PAIS_DESTINO";"ARANCEL";"FOB_ITEM_US$";"PESO_BRUTO_KG";"CANTIDAD_MERCANCIA";"UNIDAD_MEDIDA"
"2016";"02";"U.S.A.";"84139100";316632,42;109242,40;106353,40;"KN"
"2016";"02";"U.S.A.";"84813090";49,47;0,69;0,40;"KN"
"2016";"02";"U.S.A.";"19019011";50297,41;54818,40;48071,16;"KN"
"2016";"02";"U.S.A.";"01069090";40982,96;496,00;564050,00;"U"
"2016";"02";"U.S.A.";"85176210";304567,07;489,01;155,00;"U"
"2016";"02";"U.S.A.";"08042000";75162,10;18869,00;13068,00;"KN"
"2016";"02";"U.S.A.";"51121911";59458,22;703,15;612,22;"KN"
"2016";"02";"U.S.A.";"08134010";63279,79;2544,00;2120,00;"KN"
"2016";"02";"U.S.A.";"08083060";10500,00;17835,00;16335,00;"KN"
"2016";"02";"U.S.A.";"20079912";7946,18;2261,01;2128,16;"KN"
"2016";"02";"U.S.A.";"22042159";81009,36;26967,62;16434,00;"LT"
"2016";"02";"U.S.A.";"08132090";229661,67;125267,66;122668,04;"KN"
"2016";"02";"U.S.A.";"20097929";1810127,07;1524313,49;1468899,00;"KN"
"2016";"02";"U.S.A.";"08104029";71625313,59;20560461,83;17047750,50;"KN"
"2016";"02";"U.S.A.";"08109069";105101,85;16027,00;11678,40;"KN"
"2016";"02";"U.S.A.";"22042199";2750580,70;2185157,90;1421080,00;"LT"
"2016";"02";"U.S.A.";"22042168";2365050,42;1152857,47;691672,32;"LT"
"2016";"02";"U.S.A.";"15091099";249984,84;62290,00;62040,00;"KN"
"2016";"02";"U.S.A.";"73084000";143575,58;126725,64;126053,64;"KN"
"2016";"02";"U.S.A.";"22042162";400789,84;197133,39;115932,08;"LT"
"2016";"02";"U.S.A.";"22042167";281732,48;114024,25;67716,00;"LT"
"2016";"02";"U.S.A.";"84199000";55600,00;278,00;173,00;"KN"
"2016";"02";"U.S.A.";"84314120";48241,90;563,00;520,00;"KN"
"2016";"02";"U.S.A.";"03048590";549,86;20,62;19,44;"KN"
"2016";"02";"U.S.A.";"84829900";351,21;58,73;52,24;"KN"
"2016";"02";"U.S.A.";"85423900";4736,58;2,00;1,00;"U"
"2016";"02";"U.S.A.";"85392100";400,05;8,69;1,00;"U"
"2016";"02";"U.S.A.";"84212300";432,93;9,40;1,00;"U"
"2016";"02";"U.S.A.";"90292000";547,09;11,88;1,00;"U"
"2016";"02";"U.S.A.";"84099920";792,50;9,94;7,31;"KN"
"2016";"02";"U.S.A.";"44091029";322693,92;359400,00;332926,00;"KN"
"2016";"02";"U.S.A.";"02032920";492818,83;129088,10;120098,07;"KN"
"2016";"02";"U.S.A.";"82055900";2733,50;10,70;9,50;"KN"
"2016";"02";"U.S.A.";"84069000";7355,00;4,08;3,54;"KN"
"2016";"02";"U.S.A.";"90268000";3100,00;12,31;3,00;"U"
"2016";"02";"U.S.A.";"03021110";90637,78;27553,00;21601,51;"KN"
"2016";"02";"U.S.A.";"53091900";2475,70;94,00;90,00;"KN"
"2016";"02";"U.S.A.";"82054000";2161,60;13,09;10,07;"KN"
"2016";"02";"U.S.A.";"88032000";2200,00;32,50;25,00;"KN"
"2016";"02";"U.S.A.";"03079931";191511,50;11227,00;10115,00;"KN"
"2016";"02";"U.S.A.";"85158000";602,17;576,69;1,00;"U"
"2016";"02";"U.S.A.";"84719090";2279,85;9,23;4,00;"U"
"2016";"02";"U.S.A.";"84714190";1688,20;76,00;2,00;"U"
"2016";"02";"U.S.A.";"84433217";220,11;104,43;75,00;"U"
"2016";"02";"U.S.A.";"39209200";42897,42;11548,50;10678,09;"KN"
"2016";"02";"U.S.A.";"84071000";118827,80;1852,00;5,00;"U"
"2016";"02";"U.S.A.";"84295210";160000,00;41800,00;2,00;"U"
"2016";"02";"U.S.A.";"30049010";222849,32;4470,62;3810,12;"KN"
"2016";"02";"U.S.A.";"39131090";162960,00;8600,00;8000,00;"KN"
"2016";"02";"U.S.A.";"84718090";13690,78;86,22;7,00;"U"
"2016";"02";"U.S.A.";"84732900";1975,37;12,30;10,24;"KN"
"2016";"02";"U.S.A.";"22042166";20461,24;5447,23;2736,00;"LT"
"2016";"02";"U.S.A.";"44170010";661485,30;299381,78;288769,46;"KN"
"2016";"02";"U.S.A.";"87085000";20580,00;194,00;1,00;"KN"
"2016";"02";"U.S.A.";"84818010";228364,42;18650,00;18610,00;"KN"
"2016";"02";"U.S.A.";"15161011";1253087,15;65968,00;60800,00;"KN"
"2016";"02";"U.S.A.";"90212900";1140,00;0,87;0,83;"KN"
"2016";"02";"U.S.A.";"02071411";949876,15;405607,05;377307,45;"KN"
"2016";"02";"U.S.A.";"44071019";1099273,02;729512,00;2248,12;"MCUB"
"2016";"02";"U.S.A.";"03048510";2193604,60;78279,54;73416,50;"KN"
"2016";"02";"U.S.A.";"84123100";1681,70;41,00;2,00;"U"
"2016";"02";"U.S.A.";"23032010";178905,24;429400,00;418000,00;"KN"
"2016";"02";"U.S.A.";"06049000";2670,00;404,00;354,00;"KN"
"2016";"02";"U.S.A.";"85182100";1055,44;1,63;11,00;"U"
"2016";"02";"U.S.A.";"90189080";79367,00;36,74;96,00;"U"
"2016";"02";"U.S.A.";"08112021";514870,50;88991,20;84120,00;"KN"
"2016";"02";"U.S.A.";"12099163";2838,93;5,20;3,85;"KN"
"2016";"02";"U.S.A.";"38089299";720567,36;517855,08;492612,90;"KN"
"2016";"02";"U.S.A.";"32099010";9232,14;2160,36;2068,95;"KN"
"2016";"02";"U.S.A.";"85423200";1332,23;22,44;17,00;"U"
"2016";"02";"U.S.A.";"84717020";42022,76;304,50;47,00;"U"
"2016";"02";"U.S.A.";"85235100";72225,03;127,63;104,00;"U"
"2016";"02";"U.S.A.";"29021900";130797,78;79910,00;79910,00;"KN"
"2016";"02";"U.S.A.";"25010020";19490494,97;882521938,36;882518518,36;"KN"
"2016";"02";"U.S.A.";"07112010";28611,00;20800,00;12000,00;"KN"
"2016";"02";"U.S.A.";"44041000";30818,04;99759,00;98762,00;"KN"
"2016";"02";"U.S.A.";"12099154";26000,00;2056,00;2000,00;"KN"
"2016";"02";"U.S.A.";"85176220";954,59;8,86;4,00;"U"
"2016";"02";"U.S.A.";"13023100";534572,15;22312,00;20937,00;"KN"
"2016";"02";"U.S.A.";"16041912";41025,00;18987,50;15810,00;"KN"
"2016";"02";"U.S.A.";"85365000";23228,03;91,86;75,92;"KN"
"2016";"02";"U.S.A.";"40169390";1808,61;161,33;147,34;"KN"
"2016";"02";"U.S.A.";"84811000";6437,72;146,49;121,23;"KN"
"2016";"02";"U.S.A.";"84314990";579788,05;39765,19;35027,73;"KN"
"2016";"02";"U.S.A.";"08119019";1470995,81;329284,35;311471,04;"KN"
"2016";"02";"U.S.A.";"84818099";11356,62;216,32;166,72;"KN"
"2016";"02";"U.S.A.";"73181600";760,41;34,16;27,80;"KN"
"2016";"02";"U.S.A.";"85176290";301002,72;2246,36;1027,00;"U"
"2016";"02";"U.S.A.";"84213910";37968,00;4200,00;1200,00;"U"
"2016";"02";"U.S.A.";"08104019";120788,76;33451,40;27131,16;"KN"
"2016";"02";"U.S.A.";"03021410";2046041,38;454167,91;400062,34;"KN"
"2016";"02";"U.S.A.";"03031310";1357718,34;323570,44;297089,33;"KN"
"2016";"02";"U.S.A.";"08102029";32506,00;4769,40;3781,36;"KN"
"2016";"02";"U.S.A.";"44071016";4728226,62;3177780,99;7696,68;"MCUB"
"2016";"02";"U.S.A.";"08031000";37566,87;2470,00;2210,00;"KN"
"2016";"02";"U.S.A.";"21039090";157,57;162,82;154,34;"KN"
"2016";"02";"U.S.A.";"49019940";1280,29;1106,19;1020,00;"KN"
"2016";"02";"U.S.A.";"08061079";17862595,43;14105855,79;12566041,56;"KN"
"2016";"02";"U.S.A.";"08094019";10970574,95;10784231,84;9615635,33;"KN"
"2016";"02";"U.S.A.";"03048120";10182493,50;1497999,01;1374482,55;"KN"
"2016";"02";"U.S.A.";"12059010";57000,00;20400,00;20000,00;"KN"
"2016";"02";"U.S.A.";"39231090";4270,00;3147,20;2391,20;"KN"
"2016";"02";"U.S.A.";"22042141";942913,79;466971,57;285813,00;"LT"
"2016";"02";"U.S.A.";"08112019";2526528,71;1607441,81;1542598,89;"KN"
"2016";"02";"U.S.A.";"08061099";19010248,89;11300772,16;10067614,19;"KN"
"2016";"02";"U.S.A.";"22042161";1204312,24;501836,87;279034,08;"LT"
"2016";"02";"U.S.A.";"84144090";17250,00;719,68;1,00;"U"
"2016";"02";"U.S.A.";"85153990";78400,00;10368,35;13,00;"U"
"2016";"02";"U.S.A.";"26219010";42155,00;25933,40;24494,40;"KN"
"2016";"02";"U.S.A.";"82041200";49,72;1,08;0,83;"KN"
"2016";"02";"U.S.A.";"28042900";995,29;4749,40;1184,08;"MCUB"
"2016";"02";"U.S.A.";"39211200";15109,28;1393,78;1375,63;"KN"
"2016";"02";"U.S.A.";"84879090";2362,69;122,79;106,82;"KN"
"2016";"02";"U.S.A.";"70072100";375,04;14,68;13,06;"KN"
"2016";"02";"U.S.A.";"03078910";272076,66;18458,00;16050,08;"KN"
"2016";"02";"U.S.A.";"84819000";44842,90;2195,92;1694,79;"KN"
"2016";"02";"U.S.A.";"84836000";129386,13;3524,90;12,00;"U"
"2016";"02";"U.S.A.";"85159000";31607,12;8125,91;7095,79;"KN"
"2016";"02";"U.S.A.";"10051010";257091,12;1182,80;988,81;"KN"
"2016";"02";"U.S.A.";"84251100";4651,90;11,14;1,00;"U"
"2016";"02";"U.S.A.";"85366900";2958,04;47,00;35,00;"KN"
"2016";"02";"U.S.A.";"48211010";3439,55;7,09;5,19;"KN"
"2016";"02";"U.S.A.";"32151900";84,15;2,78;2,00;"KN"
"2016";"02";"U.S.A.";"35040090";318080,00;99400,00;99400,00;"KN"
"2016";"02";"U.S.A.";"85049000";602,62;577,13;443,95;"KN"
"2016";"02";"U.S.A.";"63072000";236,25;30,00;20,00;"KN"
"2016";"02";"U.S.A.";"86090000";12822,45;8793,99;5,00;"U"
"2016";"02";"U.S.A.";"02072790";471306,84;102975,86;96023,34;"KN"
"2016";"02";"U.S.A.";"84112100";35000,00;40,00;1,00;"U"
"2016";"02";"U.S.A.";"03049100";11608,06;2266,60;1780,40;"KN"
"2016";"02";"U.S.A.";"03031390";79242,53;23165,00;21252,54;"KN"
"2016";"02";"U.S.A.";"49011090";3588,00;82,38;60,09;"KN"
"2016";"02";"U.S.A.";"44071090";287928,32;158057,00;321,01;"MCUB"
"2016";"02";"U.S.A.";"62044300";6116,00;48,31;139,00;"U"
"2016";"02";"U.S.A.";"62099000";2872,00;22,56;20,43;"KN"
"2016";"02";"U.S.A.";"84821090";816,88;8,92;7,76;"U"
"2016";"02";"U.S.A.";"20096910";295805,19;234238,00;223046,00;"KN"
"2016";"02";"U.S.A.";"44111300";104501,77;133847,53;129379,94;"KN"
"2016";"02";"U.S.A.";"84099990";589114,68;14977,31;12199,93;"KN"
"2016";"02";"U.S.A.";"28100020";30735,82;51385,40;50803,00;"KN"
"2016";"02";"U.S.A.";"84119100";10000,00;4,70;4,00;"KN"
"2016";"02";"U.S.A.";"73229000";15000,00;900,00;900,00;"KN"
"2016";"02";"U.S.A.";"13021910";415228,40;21994,00;20254,00;"KN"
"2016";"02";"U.S.A.";"85287100";102,22;0,16;11,00;"U"
"2016";"02";"U.S.A.";"84314310";13692,81;299,65;260,75;"KN"
"2016";"02";"U.S.A.";"62034100";183761,10;1761,78;2407,00;"U"
"2016";"02";"U.S.A.";"62113900";2700,80;24,43;18,79;"KN"
"2016";"02";"U.S.A.";"87089100";29285,07;2624,18;2152,45;"KN"
"2016";"02";"U.S.A.";"74061000";498483,57;16,00;12,30;"KN"
"2016";"02";"U.S.A.";"90314990";14758,04;71,52;7,00;"U"
"2016";"02";"U.S.A.";"15159090";33513,20;2024,00;2000,00;"KN"
"2016";"02";"U.S.A.";"03044420";6169,43;983,33;870,00;"KN"
"2016";"02";"U.S.A.";"29181200";50551,29;18450,00;18000,00;"KN"
"2016";"02";"U.S.A.";"20093900";517,40;116,00;99,20;"KN"
"2016";"02";"U.S.A.";"84122100";275689,59;17357,94;115,00;"U"
"2016";"02";"U.S.A.";"16055950";130896,58;38304,00;36925,05;"KN"
"2016";"02";"U.S.A.";"03047411";158049,00;64679,52;60571,47;"KN"
"2016";"02";"U.S.A.";"20059990";796826,00;412635,56;356400,00;"KN"
"2016";"02";"U.S.A.";"19021920";1456,56;2368,80;2288,16;"KN"
"2016";"02";"U.S.A.";"08133090";678746,38;108615,36;102666,55;"KN"
"2016";"02";"U.S.A.";"20098960";957229,10;418336,00;395087,00;"KN"
"2016";"02";"U.S.A.";"07108099";158499,57;84138,25;79785,00;"KN"
"2016";"02";"U.S.A.";"16041610";169155,00;21060,96;17866,72;"KN"
"2016";"02";"U.S.A.";"85444999";9,69;1,31;1,00;"KN"
"2016";"02";"U.S.A.";"84879010";2631,73;60,99;53,35;"KN"
"2016";"02";"U.S.A.";"12099135";2463,97;17,42;15,12;"KN"
"2016";"02";"U.S.A.";"28257010";2182904,28;200211,35;195725,35;"KN"
"2016";"02";"U.S.A.";"28417010";946545,41;102581,18;99874,18;"KN"
"2016";"02";"U.S.A.";"84718010";29465,78;149,58;607,00;"U"
"2016";"02";"U.S.A.";"90189090";305876,55;271,00;527,60;"U"
"2016";"02";"U.S.A.";"08112090";111886,30;28705,30;26258,23;"KN"
"2016";"02";"U.S.A.";"08083040";985341,33;1485425,60;1403817,60;"KN"
"2016";"02";"U.S.A.";"73182100";48,13;2,08;1,21;"KN"
"2016";"02";"U.S.A.";"84834090";361351,23;13579,00;457,00;"U"
"2016";"02";"U.S.A.";"85369013";57629,22;37,78;33,46;"KN"
"2016";"02";"U.S.A.";"00250100";1073761,99;0,00;0,00;"KN"
"2016";"02";"U.S.A.";"48109210";2371565,83;2427875,00;2341898,00;"KN"
"2016";"02";"U.S.A.";"85076000";322,80;13,00;4,00;"U"
"2016";"02";"U.S.A.";"85044000";17997,99;736,63;303,14;"U"
"2016";"02";"U.S.A.";"20079939";569563,26;759180,49;710806,00;"KN"
"2016";"02";"U.S.A.";"12149010";15154,00;17200,00;17200,00;"KN"
"2016";"02";"U.S.A.";"85444200";5658,90;1708,17;1314,37;"KN"
"2016";"02";"U.S.A.";"11082000";941967,00;504727,20;489900,00;"KN"
"2016";"02";"U.S.A.";"20089990";115005,71;5937,00;5145,00;"KN"
"2016";"02";"U.S.A.";"11063000";145709,90;35303,85;33324,85;"KN"
"2016";"02";"U.S.A.";"84798200";14382,73;5721,74;5,00;"U"
"2016";"02";"U.S.A.";"90183910";4319,22;17,40;50,00;"U"
"2016";"02";"U.S.A.";"48204000";414,66;234,74;222,64;"KN"
"2016";"02";"U.S.A.";"22042164";117726,81;27450,80;14701,50;"LT"
"2016";"02";"U.S.A.";"84439100";18824,00;30,00;23,07;"KN"
"2016";"02";"U.S.A.";"22082010";16295,04;3657,09;3504,00;"LT"
"2016";"02";"U.S.A.";"69111090";4157,61;685,28;629,30;"KN"
"2016";"02";"U.S.A.";"17029090";95319,00;62991,60;60900,00;"KN"
"2016";"02";"U.S.A.";"03044120";68957664,69;10337080,62;9576962,24;"KN"
"2016";"02";"U.S.A.";"08061019";26933262,13;21049356,18;18783995,90;"KN"
"2016";"02";"U.S.A.";"08109050";622053,38;576364,00;516952,00;"KN"
"2016";"02";"U.S.A.";"08093020";7344103,69;7374073,77;6585914,58;"KN"
"2016";"02";"U.S.A.";"08111090";894235,79;459694,12;435843,19;"KN"
"2016";"02";"U.S.A.";"23012013";327791,25;147125,00;145685,00;"KN"
"2016";"02";"U.S.A.";"73110020";28000,00;1002,00;1002,00;"KN"
"2016";"02";"U.S.A.";"08133010";46025,86;4421,75;4150,96;"KN"
"2016";"02";"U.S.A.";"85021220";22500,00;719,68;1,00;"U"
"2016";"02";"U.S.A.";"90273000";3000,00;2,30;1,00;"U"
"2016";"02";"U.S.A.";"83112000";2877,74;62,52;48,08;"KN"
"2016";"02";"U.S.A.";"90149000";17500,00;32,10;17,77;"KN"
"2016";"02";"U.S.A.";"71129100";334878,89;15,00;9,17;"KN"
"2016";"02";"U.S.A.";"73262000";3185,87;1,00;0,30;"KN"
"2016";"02";"U.S.A.";"12099174";18,08;0,20;0,16;"KN"
"2016";"02";"U.S.A.";"39173290";1054,31;44,05;39,18;"KN"
"2016";"02";"U.S.A.";"85113000";1025,51;293,65;20,00;"U"
"2016";"02";"U.S.A.";"03079991";16900,00;18090,00;18000,00;"KN"
"2016";"02";"U.S.A.";"40103900";1051,51;169,68;150,58;"KN"
"2016";"02";"U.S.A.";"84213110";7999,49;78,13;7,00;"U"
"2016";"02";"U.S.A.";"39174090";421,63;44,05;39,18;"KN"
"2016";"02";"U.S.A.";"84839000";43650,02;949,49;731,96;"KN"
"2016";"02";"U.S.A.";"84824000";320,00;4,50;1,00;"U"
"2016";"02";"U.S.A.";"85114000";13684,26;758,47;23,00;"U"
"2016";"02";"U.S.A.";"15042010";123063,00;95500,00;90000,00;"KN"
"2016";"02";"U.S.A.";"85286100";3351,15;29,93;3,00;"U"
"2016";"02";"U.S.A.";"94037090";600,00;5,76;4,29;"KN"
"2016";"02";"U.S.A.";"87079092";362568,00;61746,00;3,00;"U"
"2016";"02";"U.S.A.";"39201010";13044,23;12492,39;9609,53;"KN"
"2016";"02";"U.S.A.";"85258020";3368,81;5,18;42,00;"U"
"2016";"02";"U.S.A.";"47032910";2313230,17;4989638,00;4934102,00;"KN"
"2016";"02";"U.S.A.";"81129900";1139506,21;575,00;499,44;"KN"
"2016";"02";"U.S.A.";"90321000";94,86;1,39;1,00;"U"
"2016";"02";"U.S.A.";"40169990";3,24;2,78;2,00;"KN"
"2016";"02";"U.S.A.";"37013000";3287,00;14,50;19,00;"MT2"
"2016";"02";"U.S.A.";"90222900";30000,00;61,00;1,00;"U"
"2016";"02";"U.S.A.";"82071920";9110,20;30,73;26,73;"KN"
"2016";"02";"U.S.A.";"84716040";199,90;0,95;10,00;"U"
"2016";"02";"U.S.A.";"85011000";23091,05;24,34;2,00;"U"
"2016";"02";"U.S.A.";"16041190";251973,71;39414,00;29400,00;"KN"
"2016";"02";"U.S.A.";"84659110";262303,46;40500,00;2,00;"U"
"2016";"02";"U.S.A.";"84269100";510000,00;178908,00;5,00;"U"
"2016";"02";"U.S.A.";"84295290";65000,00;23615,00;1,00;"U"
"2016";"02";"U.S.A.";"08109040";2754,00;772,00;646,40;"KN"
"2016";"02";"U.S.A.";"84439930";1909,75;97,00;43,00;"KN"
"2016";"02";"U.S.A.";"02071424";1524678,61;578613,82;536857,62;"KN"
"2016";"02";"U.S.A.";"83021000";326,69;47,61;41,92;"KN"
"2016";"02";"U.S.A.";"08062090";32525,00;21060,00;20400,00;"KN"
"2016";"02";"U.S.A.";"19019019";245616,00;79968,00;64512,00;"KN"
"2016";"02";"U.S.A.";"12119072";66972,48;14107,70;14005,00;"KN"
"2016";"02";"U.S.A.";"08083090";598427,42;709944,30;655297,10;"KN"
"2016";"02";"U.S.A.";"06031960";3888,00;361,00;312,00;"KN"
"2016";"02";"U.S.A.";"26139010";1102756,08;218940,00;218578,00;"KN"
"2016";"02";"U.S.A.";"85183090";12239,97;19,20;138,00;"U"
"2016";"02";"U.S.A.";"84814000";1643,78;33,51;20,25;"KN"
"2016";"02";"U.S.A.";"84821010";224,35;9,78;52,00;"U"
"2016";"02";"U.S.A.";"39262000";7233,20;1800,00;1500,00;"KN"
"2016";"02";"U.S.A.";"47031100";2257656,94;3627641,00;3526065,00;"KN"
"2016";"02";"U.S.A.";"03045200";803014,42;91945,00;82776,98;"KN"
"2016";"02";"U.S.A.";"84713000";848650,75;6758,22;1969,00;"U"
"2016";"02";"U.S.A.";"03021420";8835,34;1106,00;985,45;"KN"
"2016";"02";"U.S.A.";"84733000";492379,10;17744,67;13919,83;"KN"
"2016";"02";"U.S.A.";"84292010";50600,00;30000,00;2,00;"U"
"2016";"02";"U.S.A.";"20089700";7140,00;6000,00;4920,00;"KN"
"2016";"02";"U.S.A.";"85171200";6311863,44;8167,14;46341,00;"U"
"2016";"02";"U.S.A.";"03049943";9984406,53;1061362,05;944622,61;"KN"
"2016";"02";"U.S.A.";"84715000";451458,61;3967,36;4565,00;"U"
"2016";"02";"U.S.A.";"44091022";16301282,17;9360910,92;9212184,43;"KN"
"2016";"02";"U.S.A.";"08104021";7365201,36;1528649,88;1181865,64;"KN"
"2016";"02";"U.S.A.";"22042156";171938,12;71012,55;40410,00;"LT"
"2016";"02";"U.S.A.";"20079999";688339,08;594137,36;543686,06;"KN"
"2016";"02";"U.S.A.";"22030000";3187,57;6484,02;6081,60;"LT"
"2016";"02";"U.S.A.";"73239300";3023,13;1599,45;1465,47;"KN"
"2016";"02";"U.S.A.";"49089000";8155,69;973,23;905,50;"KN"
"2016";"02";"U.S.A.";"94049020";24576,99;4890,52;3924,53;"KN"
"2016";"02";"U.S.A.";"96190090";3951,01;1110,78;1041,42;"KN"
"2016";"02";"U.S.A.";"22042163";390271,25;160114,93;88429,50;"LT"
"2016";"02";"U.S.A.";"39191030";4030,66;376,50;359,50;"KN"
"2016";"02";"U.S.A.";"49111090";5673,53;510,59;495,87;"KN"
"2016";"02";"U.S.A.";"85045000";11445,58;240,91;3,00;"U"
"2016";"02";"U.S.A.";"85322200";3594,50;15,35;13,00;"KN"
"2016";"02";"U.S.A.";"73182300";6176,76;18,90;16,00;"KN"
"2016";"02";"U.S.A.";"84822000";1118,48;24,30;5,00;"U"
"2016";"02";"U.S.A.";"94060090";53231,00;6594,00;6344,00;"KN"
"2016";"02";"U.S.A.";"61171030";3964,00;155,00;883,00;"U"
"2016";"02";"U.S.A.";"91012100";51428,00;0,30;2,00;"U"
"2016";"02";"U.S.A.";"33079000";7421,20;3067,68;2988,00;"KN"
"2016";"02";"U.S.A.";"62045100";72,00;0,66;1,00;"U"
"2016";"02";"U.S.A.";"90221410";59900,00;41,00;1,00;"U"
"2016";"02";"U.S.A.";"39173330";403,45;14,68;13,06;"KN"
"2016";"02";"U.S.A.";"84831020";834,90;77,45;1,00;"U"
"2016";"02";"U.S.A.";"25051000";45233,00;265000,00;265000,00;"KN"
"2016";"02";"U.S.A.";"52081900";5041,00;30,38;28,00;"KN"
"2016";"02";"U.S.A.";"84433120";313,70;0,99;1,00;"U"
"2016";"02";"U.S.A.";"51129000";94010,92;605,50;570,50;"KN"
"2016";"02";"U.S.A.";"84678900";5460,52;33,06;4,00;"U"
"2016";"02";"U.S.A.";"90192090";6600,00;6,00;4,50;"KN"
"2016";"02";"U.S.A.";"03024590";6310,92;767,00;606,00;"KN"
"2016";"02";"U.S.A.";"39201020";8624,98;8509,05;6545,42;"KN"
"2016";"02";"U.S.A.";"84089090";30157,35;3584,00;1,00;"U"
"2016";"02";"U.S.A.";"85340000";5055,46;16,74;14,00;"KN"
"2016";"02";"U.S.A.";"73182200";748,26;23,03;17,37;"KN"
"2016";"02";"U.S.A.";"73269000";1704,34;2236,55;1713,67;"KN"
"2016";"02";"U.S.A.";"83024900";0,90;4,18;3,00;"KN"
"2016";"02";"U.S.A.";"15042020";108344,00;81200,00;78400,00;"KN"
"2016";"02";"U.S.A.";"15159019";21422,80;806,00;710,00;"KN"
"2016";"02";"U.S.A.";"90106000";2500,00;24,02;1,00;"U"
"2016";"02";"U.S.A.";"44151090";14400,00;18400,00;160,00;"U"
"2016";"02";"U.S.A.";"12099142";765,96;29,55;26,00;"KN"
"2016";"02";"U.S.A.";"22042147";15619,67;6616,22;4041,00;"LT"
"2016";"02";"U.S.A.";"85444991";13093,59;865,15;660,11;"KN"
"2016";"02";"U.S.A.";"84213190";1101,60;25,54;96,00;"U"
"2016";"02";"U.S.A.";"82071990";161282,84;7351,28;6925,08;"KN"
"2016";"02";"U.S.A.";"85312000";346,88;2,30;2,00;"U"
"2016";"02";"U.S.A.";"94036030";457,95;205,00;3,00;"U"
"2016";"02";"U.S.A.";"85256000";29711,23;346,03;42,00;"U"
"2016";"02";"U.S.A.";"90278090";7251,48;5035,56;3,00;"U"
"2016";"02";"U.S.A.";"70072900";218099,69;82624,03;2864,32;"MT2"
"2016";"02";"U.S.A.";"38140090";2685,84;762,47;729,95;"KN"
"2016";"02";"U.S.A.";"23091090";168527,74;8028,90;7252,36;"KN"
"2016";"02";"U.S.A.";"85271300";1229,57;2,67;25,00;"U"
"2016";"02";"U.S.A.";"07092090";6477,05;523,00;500,00;"KN"
"2016";"02";"U.S.A.";"85176900";32137,49;164,08;57,00;"U"
"2016";"02";"U.S.A.";"85442000";31,97;5,66;4,35;"KN"
"2016";"02";"U.S.A.";"23012012";1108648,84;553081,00;550435,00;"KN"
"2016";"02";"U.S.A.";"22042153";6600,00;2282,25;1350,00;"LT"
"2016";"02";"U.S.A.";"39206290";164614,44;99270,00;92091,11;"KN"
"2016";"02";"U.S.A.";"44071013";357972,31;535478,00;1113,27;"MCUB"
"2016";"02";"U.S.A.";"08061021";76838,40;73863,40;68486,40;"KN"
"2016";"02";"U.S.A.";"84717011";5274,35;81,98;52,00;"U"
"2016";"02";"U.S.A.";"73182400";7329,11;376,79;316,93;"KN"
"2016";"02";"U.S.A.";"83023000";111,58;1,38;0,80;"KN"
"2016";"02";"U.S.A.";"84717012";1756,42;19,45;36,00;"U"
"2016";"02";"U.S.A.";"16055300";1913317,26;857531,64;772975,85;"KN"
"2016";"02";"U.S.A.";"22042149";28418,96;12162,01;6642,00;"LT"
"2016";"02";"U.S.A.";"44152010";134514,91;248488,09;8716,00;"U"
"2016";"02";"U.S.A.";"22090000";6054,40;1327,03;1240,80;"LT"
"2016";"02";"U.S.A.";"39235010";64508,72;15289,98;13431,83;"KN"
"2016";"02";"U.S.A.";"25010030";1733,60;3964,92;3625,24;"KN"
"2016";"02";"U.S.A.";"20081900";19856,66;2496,38;2315,20;"KN"
"2016";"02";"U.S.A.";"22042991";3741767,08;6906129,66;6910731,00;"LT"
"2016";"02";"U.S.A.";"33030000";13492,88;761,03;725,66;"KN"
"2016";"02";"U.S.A.";"39232910";947,46;235,31;223,01;"KN"
"2016";"02";"U.S.A.";"39269090";2429,13;246,45;233,07;"KN"
"2016";"02";"U.S.A.";"48183010";94,80;32,48;28,81;"KN"
"2016";"02";"U.S.A.";"44182090";2103921,95;1176835,00;1165067,00;"KN"
"2016";"02";"U.S.A.";"04051000";325047,25;99660,00;97500,00;"KN"
"2016";"02";"U.S.A.";"20079911";522688,36;609583,58;564234,00;"KN"
"2016";"02";"U.S.A.";"08061059";3505893,76;2415046,10;2165479,55;"KN"
"2016";"02";"U.S.A.";"94033090";450,60;160,00;156,00;"U"
"2016";"02";"U.S.A.";"94036090";209,58;50,00;48,00;"U"
"2016";"02";"U.S.A.";"08092919";1339357,91;398753,56;343234,10;"KN"
"2016";"02";"U.S.A.";"61159510";104400,00;375,00;362,00;"KN"
"2016";"02";"U.S.A.";"22042142";595285,23;290861,26;177327,66;"LT"
"2016";"02";"U.S.A.";"71131100";1390,00;2,90;1,39;"KN"
"2016";"02";"U.S.A.";"22041000";16728,80;8910,07;3735,00;"LT"
"2016";"02";"U.S.A.";"22042170";106283,28;58025,77;33444,00;"LT"
"2016";"02";"U.S.A.";"22042148";739593,06;437139,39;279283,04;"LT"
"2016";"02";"U.S.A.";"44071012";1499666,02;2341505,00;5441,27;"MCUB"
"2016";"02";"U.S.A.";"12099145";4125,08;4,00;2,93;"KN"
"2016";"02";"U.S.A.";"73121090";1206,92;26,22;20,17;"KN"
"2016";"02";"U.S.A.";"27101963";331,16;7,19;5,53;"KN"
"2016";"02";"U.S.A.";"07131010";6426,42;4702,40;4494,00;"KN"
"2016";"02";"U.S.A.";"84734000";7565,54;295,69;251,08;"KN"
