"PERIODO";"MES";"PAIS_DESTINO";"ARANCEL";"FOB_ITEM_US$";"PESO_BRUTO_KG";"CANTIDAD_MERCANCIA";"UNIDAD_MEDIDA"
"2016";"01";"JAPON";"44012212";1849873,55;28772310,00;28772310,00;"KN"
"2016";"01";"JAPON";"28100020";265850,00;442411,20;441000,00;"KN"
"2016";"01";"JAPON";"23032010";30128,66;130960,00;130960,00;"KN"
"2016";"01";"JAPON";"20097910";64000,00;49914,00;47000,00;"KN"
"2016";"01";"JAPON";"12119082";104601,90;22291,65;22100,00;"KN"
"2016";"01";"JAPON";"22042155";6050,00;1665,32;990,00;"LT"
"2016";"01";"JAPON";"16024200";420237,35;174183,84;168120,00;"KN"
"2016";"01";"JAPON";"23012013";615899,21;311764,84;311529,24;"KN"
"2016";"01";"JAPON";"03049992";359443,76;123501,00;117620,00;"KN"
"2016";"01";"JAPON";"28369100";10685343,89;2079064,00;2034321,40;"KN"
"2016";"01";"JAPON";"08112029";339330,07;85243,56;79995,00;"KN"
"2016";"01";"JAPON";"22042145";4132,50;2266,41;1350,00;"LT"
"2016";"01";"JAPON";"22042167";13851,74;3811,38;2272,50;"LT"
"2016";"01";"JAPON";"22042992";402607,00;446200,66;440757,00;"LT"
"2016";"01";"JAPON";"03054330";899828,21;67925,87;61745,40;"KN"
"2016";"01";"JAPON";"02032920";587011,12;140994,65;128802,44;"KN"
"2016";"01";"JAPON";"16055300";622675,89;243683,69;218337,09;"KN"
"2016";"01";"JAPON";"03061421";386,86;29,34;22,51;"KN"
"2016";"01";"JAPON";"44071016";95109,02;57549,00;116,43;"MCUB"
"2016";"01";"JAPON";"12099146";15243,07;32,14;27,20;"KN"
"2016";"01";"JAPON";"12099135";31358,70;3,55;3,00;"KN"
"2016";"01";"JAPON";"38123000";57580,27;2142,00;2040,00;"KN"
"2016";"01";"JAPON";"03044120";74228,50;19198,00;17453,00;"KN"
"2016";"01";"JAPON";"03049944";118450,00;20900,00;20000,00;"KN"
"2016";"01";"JAPON";"85441900";18629,92;8486,00;8486,00;"KN"
"2016";"01";"JAPON";"12119061";15727,56;954,00;360,00;"KN"
"2016";"01";"JAPON";"44071015";333082,83;341137,00;684,62;"MCUB"
"2016";"01";"JAPON";"12122950";171427,50;6615,00;6015,00;"KN"
"2016";"01";"JAPON";"12141000";58800,00;225000,00;225000,00;"KN"
"2016";"01";"JAPON";"47031100";42988,73;77996,00;74775,00;"KN"
"2016";"01";"JAPON";"20079999";38165,43;10500,00;9000,00;"KN"
"2016";"01";"JAPON";"20096920";92079,50;70952,00;67100,00;"KN"
"2016";"01";"JAPON";"20098990";844164,25;102682,20;94670,00;"KN"
"2016";"01";"JAPON";"12099152";55774,17;217,78;200,60;"KN"
"2016";"01";"JAPON";"47032100";4449629,70;8066732,00;7757888,00;"KN"
"2016";"01";"JAPON";"22042164";188599,92;61830,86;35973,00;"LT"
"2016";"01";"JAPON";"20029012";325702,81;332874,65;310228,00;"KN"
"2016";"01";"JAPON";"08061039";382718,40;347178,00;309678,00;"KN"
"2016";"01";"JAPON";"00259900";534900,83;0,00;0,00;"KN"
"2016";"01";"JAPON";"22042149";15200,00;8552,14;4893,00;"LT"
"2016";"01";"JAPON";"03031440";910328,23;139936,79;129160,00;"KN"
"2016";"01";"JAPON";"22042991";854488,43;1044494,40;1034271,00;"LT"
"2016";"01";"JAPON";"22042162";252320,41;129706,82;78489,00;"LT"
"2016";"01";"JAPON";"12099145";3069,36;1,18;1,00;"KN"
"2016";"01";"JAPON";"11063000";16600,00;237,00;200,00;"KN"
"2016";"01";"JAPON";"26011210";9954553,91;167434000,00;167434000,00;"KN"
"2016";"01";"JAPON";"23012012";206523,80;125096,00;122296,00;"KN"
"2016";"01";"JAPON";"22042133";9595,00;3376,06;2007,00;"LT"
"2016";"01";"JAPON";"03031490";51744,00;23232,00;21120,00;"KN"
"2016";"01";"JAPON";"03078190";4660,80;232,00;184,50;"KN"
"2016";"01";"JAPON";"03031320";112266,47;25444,82;23375,00;"KN"
"2016";"01";"JAPON";"22043021";71947,75;43112,00;41113,00;"LT"
"2016";"01";"JAPON";"44152010";255,00;320,00;17,00;"U"
"2016";"01";"JAPON";"15091091";80301,12;26606,52;13145,43;"KN"
"2016";"01";"JAPON";"08061079";65643,60;25108,06;22189,20;"KN"
"2016";"01";"JAPON";"14049020";174914,51;26692,00;24350,80;"KN"
"2016";"01";"JAPON";"44071013";291367,05;400148,00;847,03;"MCUB"
"2016";"01";"JAPON";"02032930";5936918,63;1493896,44;1405937,98;"KN"
"2016";"01";"JAPON";"22042148";1604551,16;1061047,54;670738,50;"LT"
"2016";"01";"JAPON";"03082911";240245,30;17250,00;13894,00;"KN"
"2016";"01";"JAPON";"05040020";39004,73;7254,67;6784,75;"KN"
"2016";"01";"JAPON";"02062900";50096,39;14092,58;13182,30;"KN"
"2016";"01";"JAPON";"70133700";1998,00;207,65;159,73;"KN"
"2016";"01";"JAPON";"12060010";104836,81;440,00;372,34;"KN"
"2016";"01";"JAPON";"85235100";189,44;0,22;4,00;"U"
"2016";"01";"JAPON";"15159090";57771,40;16520,00;15203,00;"KN"
"2016";"01";"JAPON";"05069000";937,83;1166,00;1100,00;"KN"
"2016";"01";"JAPON";"31023000";57008,80;140420,00;140000,00;"KN"
"2016";"01";"JAPON";"31059090";4749876,60;5513966,00;5502000,00;"KN"
"2016";"01";"JAPON";"07108099";17643,50;8202,87;7790,00;"KN"
"2016";"01";"JAPON";"08111090";461520,03;186634,94;173831,05;"KN"
"2016";"01";"JAPON";"39131010";126000,00;9135,00;9000,00;"KN"
"2016";"01";"JAPON";"39131020";139500,00;9135,00;9000,00;"KN"
"2016";"01";"JAPON";"02023000";13933,44;3777,98;3682,44;"KN"
"2016";"01";"JAPON";"22042156";36470,00;12505,05;7434,00;"LT"
"2016";"01";"JAPON";"08119019";207322,07;66472,40;63167,00;"KN"
"2016";"01";"JAPON";"16023110";425524,55;101391,67;95995,76;"KN"
"2016";"01";"JAPON";"02071430";16422,43;16016,23;15004,00;"KN"
"2016";"01";"JAPON";"02091020";17793,34;25032,00;24000,00;"KN"
"2016";"01";"JAPON";"03049959";46178,34;10087,80;9540,00;"KN"
"2016";"01";"JAPON";"35040090";640,75;230,00;225,00;"KN"
"2016";"01";"JAPON";"07129099";171440,00;8148,44;7820,00;"KN"
"2016";"01";"JAPON";"22041000";1027436,98;581560,78;263938,50;"LT"
"2016";"01";"JAPON";"39209900";1960,00;221,10;172,85;"KN"
"2016";"01";"JAPON";"22043011";1346446,01;782461,00;675363,17;"LT"
"2016";"01";"JAPON";"22042170";107036,59;69737,68;44064,00;"LT"
"2016";"01";"JAPON";"74031100";7684820,58;1653857,00;1652651,00;"KN"
"2016";"01";"JAPON";"20096910";1305301,97;718659,50;684279,50;"KN"
"2016";"01";"JAPON";"03031340";127131,83;28478,89;27321,00;"KN"
"2016";"01";"JAPON";"44032000";194666,43;719753,00;983,45;"MCUB"
"2016";"01";"JAPON";"22042142";1252982,76;696169,94;421515,00;"LT"
"2016";"01";"JAPON";"12099132";63960,84;5,08;4,30;"KN"
"2016";"01";"JAPON";"12099139";48301,87;3,78;3,20;"KN"
"2016";"01";"JAPON";"16055934";98230,00;16485,00;15700,00;"KN"
"2016";"01";"JAPON";"08119040";10758,77;4698,96;4446,00;"KN"
"2016";"01";"JAPON";"70109090";988,00;112,00;106,60;"KN"
"2016";"01";"JAPON";"12119091";10485,04;648,00;252,00;"KN"
"2016";"01";"JAPON";"22042166";7491,34;1675,04;837,00;"LT"
"2016";"01";"JAPON";"08109069";16475,00;1782,00;1260,00;"KN"
"2016";"01";"JAPON";"12099163";38492,99;27,53;23,30;"KN"
"2016";"01";"JAPON";"12099153";169864,12;268,13;226,90;"KN"
"2016";"01";"JAPON";"03048110";126028,00;23166,00;21060,00;"KN"
"2016";"01";"JAPON";"26161000";2363347,12;353000,50;352480,00;"KN"
"2016";"01";"JAPON";"12099131";78709,65;405,53;378,45;"KN"
"2016";"01";"JAPON";"20081900";47206,57;10920,00;9555,00;"KN"
"2016";"01";"JAPON";"14049039";99008,00;164,00;38,08;"KN"
"2016";"01";"JAPON";"22042132";6050,00;1665,32;990,00;"LT"
"2016";"01";"JAPON";"47032910";2096362,49;3715898,00;3629549,00;"KN"
"2016";"01";"JAPON";"12122920";45210,70;23104,00;23041,00;"KN"
"2016";"01";"JAPON";"03031290";3272872,66;681157,10;615280,00;"KN"
"2016";"01";"JAPON";"02062100";159513,53;26462,77;24375,12;"KN"
"2016";"01";"JAPON";"84733000";43433,50;6689,00;6498,00;"KN"
"2016";"01";"JAPON";"22042199";298371,06;232220,32;149919,00;"LT"
"2016";"01";"JAPON";"22042169";28287,00;17077,63;10431,00;"LT"
"2016";"01";"JAPON";"29012910";72736,50;37460,00;37460,00;"KN"
"2016";"01";"JAPON";"22042147";3287,00;1510,94;900,00;"LT"
"2016";"01";"JAPON";"44012211";21204396,22;268156250,00;268156250,00;"KN"
"2016";"01";"JAPON";"08104021";39811,17;4205,20;3694,44;"KN"
"2016";"01";"JAPON";"03054390";971008,25;98307,40;86959,20;"KN"
"2016";"01";"JAPON";"22042141";621814,08;298712,12;176887,50;"LT"
"2016";"01";"JAPON";"22042163";419277,71;156226,49;92052,00;"LT"
"2016";"01";"JAPON";"02032200";12565,75;24491,48;22710,00;"KN"
"2016";"01";"JAPON";"03082110";595972,50;43758,00;40291,50;"KN"
"2016";"01";"JAPON";"44091090";70208,16;175200,10;175200,10;"KN"
"2016";"01";"JAPON";"29181200";76240,00;20600,00;20000,00;"KN"
"2016";"01";"JAPON";"74040090";159462,60;39180,00;39180,00;"KN"
"2016";"01";"JAPON";"22051010";9540,00;3366,00;1620,00;"LT"
"2016";"01";"JAPON";"03036900";36541,25;25625,00;23575,00;"KN"
"2016";"01";"JAPON";"02072790";1529,53;2483,74;2355,00;"KN"
"2016";"01";"JAPON";"08119020";31699,15;12102,80;11490,00;"KN"
"2016";"01";"JAPON";"31025000";2815250,40;5014884,00;5004000,00;"KN"
"2016";"01";"JAPON";"15042010";146283,20;150200,00;144380,00;"KN"
"2016";"01";"JAPON";"08112090";240412,77;57559,48;52735,00;"KN"
"2016";"01";"JAPON";"20029019";291249,47;282755,03;261902,00;"KN"
"2016";"01";"JAPON";"26030000";224786722,33;212313799,00;212313799,00;"KN"
"2016";"01";"JAPON";"12122150";100224,00;3744,00;3456,00;"KN"
"2016";"01";"JAPON";"02032990";120899,09;30584,75;28748,62;"KN"
"2016";"01";"JAPON";"03079992";79118,49;131705,00;128500,00;"KN"
"2016";"01";"JAPON";"08061019";659541,02;400430,00;356905,00;"KN"
"2016";"01";"JAPON";"12099174";33589,87;61,69;52,20;"KN"
"2016";"01";"JAPON";"12093090";272152,87;47,50;42,16;"KN"
"2016";"01";"JAPON";"23069000";5020,00;1536,00;1500,00;"KN"
"2016";"01";"JAPON";"12122930";192140,00;208464,00;208000,00;"KN"
"2016";"01";"JAPON";"13023910";6824,43;523,00;500,00;"KN"
"2016";"01";"JAPON";"08119060";20689,45;10473,84;9910,00;"KN"
"2016";"01";"JAPON";"90329000";19733,31;22,78;17,52;"KN"
"2016";"01";"JAPON";"02071424";50491,74;25552,00;24000,00;"KN"
"2016";"01";"JAPON";"21069090";10485,04;896,00;500,00;"KN"
"2016";"01";"JAPON";"26209920";1842986,60;6023,70;5445,00;"KN"
"2016";"01";"JAPON";"02064990";16429,90;5670,08;5200,00;"KN"
"2016";"01";"JORDANIA";"87013000";45280,00;38500,00;1,00;"U"
"2016";"01";"JORDANIA";"84099990";1911,40;1400,00;1076,92;"KN"
"2016";"01";"JORDANIA";"87087020";905,40;1000,00;769,23;"KN"
"2016";"01";"JORDANIA";"84082090";1911,40;1000,00;1,00;"U"
"2016";"01";"JORDANIA";"84314190";2536,20;6000,00;4615,38;"KN"
"2016";"01";"JORDANIA";"84314990";8100,20;8050,00;6192,31;"KN"
"2016";"01";"JORDANIA";"87089990";1408,40;500,00;384,62;"KN"
"2016";"01";"JORDANIA";"73269000";4225,20;1700,00;1307,69;"KN"
"2016";"01";"JORDANIA";"87082990";301,80;1500,00;1153,85;"KN"
"2016";"01";"JORDANIA";"47032910";504779,02;896212,00;882388,00;"KN"
"2016";"01";"JORDANIA";"08062010";71544,00;21000,00;20000,00;"KN"
"2016";"01";"KASAJSTAN";"22042142";1869,90;900,45;517,50;"LT"
"2016";"01";"KASAJSTAN";"22042162";1869,90;900,45;517,50;"LT"
"2016";"01";"KASAJSTAN";"22042141";1791,90;430,65;247,50;"LT"
"2016";"01";"KASAJSTAN";"22042161";3661,80;1331,10;765,00;"LT"
"2016";"01";"KASAJSTAN";"22042163";3661,80;1331,10;765,00;"LT"
"2016";"01";"KASAJSTAN";"22042168";4167,20;2074,91;1192,50;"LT"
"2016";"01";"KASAJSTAN";"22042170";1469,70;900,45;517,50;"LT"
"2016";"01";"KASAJSTAN";"22042148";2939,40;1800,89;1035,00;"LT"
"2016";"01";"KENIA";"22042199";18240,00;12585,60;8208,00;"LT"
"2016";"01";"KENIA";"22042162";27855,50;14787,80;9229,50;"LT"
"2016";"01";"KENIA";"22041000";1780,95;985,80;418,50;"LT"
"2016";"01";"KENIA";"22042141";1725,00;1057,50;675,00;"LT"
"2016";"01";"KENIA";"22042142";26283,00;18212,60;11511,00;"LT"
"2016";"01";"KENIA";"22042168";20675,00;14452,50;9225,00;"LT"
"2016";"01";"KENIA";"22042163";3217,20;1344,00;756,00;"LT"
"2016";"01";"KENIA";"22042169";14112,00;9811,20;6048,00;"LT"
"2016";"01";"KENIA";"22042161";8021,50;2295,70;1147,50;"LT"
"2016";"01";"KENIA";"22042991";5565,00;2814,00;2520,00;"LT"
"2016";"01";"KENIA";"22042149";2058,00;1428,50;882,00;"LT"
"2016";"01";"KIRGISTAN";"84839000";19370,00;450,00;339,00;"KN"
"2016";"01";"KUWAIT";"03021410";10796,49;3478,00;2600,00;"KN"
"2016";"01";"LAOS";"44152010";540,00;648,00;36,00;"U"
"2016";"01";"LAOS";"22042992";17430,00;9004,80;8064,00;"LT"
"2016";"01";"LAOS";"22042991";61345,20;31516,80;28224,00;"LT"
"2016";"01";"LETONIA";"20079999";15081,25;20154,64;18978,00;"KN"
"2016";"01";"LETONIA";"22042164";16380,00;3202,18;1638,00;"LT"
"2016";"01";"LETONIA";"22042148";15817,03;9150,84;5755,50;"LT"
"2016";"01";"LETONIA";"22042992";10726,46;6753,60;6048,00;"LT"
"2016";"01";"LETONIA";"08132090";101663,00;41902,00;40000,00;"KN"
"2016";"01";"LETONIA";"22041000";1070,13;424,00;180,00;"LT"
"2016";"01";"LETONIA";"22042168";50584,66;26277,68;15844,50;"LT"
"2016";"01";"LETONIA";"22042165";7020,00;1372,36;702,00;"LT"
"2016";"01";"LETONIA";"22042142";48657,80;29264,18;17325,00;"LT"
"2016";"01";"LETONIA";"22042141";13780,51;5224,44;2947,50;"LT"
"2016";"01";"LETONIA";"22042991";5670,07;3376,80;3024,00;"LT"
"2016";"01";"LETONIA";"22042151";2850,00;1074,75;675,00;"LT"
"2016";"01";"LETONIA";"22042156";23570,95;7847,20;4135,50;"LT"
"2016";"01";"LETONIA";"03031310";91844,54;21321,07;19337,35;"KN"
"2016";"01";"LETONIA";"22042153";2850,00;1074,75;675,00;"LT"
"2016";"01";"LETONIA";"22042163";399,60;175,94;90,00;"LT"
"2016";"01";"LETONIA";"22042149";5184,00;1266,80;648,00;"LT"
"2016";"01";"LETONIA";"22042161";22540,88;9245,09;5229,00;"LT"
"2016";"01";"LETONIA";"22042170";13496,49;9772,00;6120,00;"LT"
"2016";"01";"LETONIA";"08062010";31812,00;20900,00;20000,00;"KN"
"2016";"01";"LETONIA";"22042132";21000,00;6422,75;4050,00;"LT"
"2016";"01";"LETONIA";"22042162";5382,00;1214,01;621,00;"LT"
"2016";"01";"LIBANO";"24022000";315804,66;44460,00;26910,00;"KN"
"2016";"01";"LIBERIA";"22041000";2016,02;1017,60;432,00;"LT"
"2016";"01";"LIBERIA";"22042161";17596,94;12045,60;7371,00;"LT"
"2016";"01";"LIBERIA";"22042149";28243,86;22579,20;14112,00;"LT"
"2016";"01";"LIBERIA";"22042170";4739,84;3225,60;2016,00;"LT"
"2016";"01";"LIBERIA";"02072790";18013,00;25188,98;23190,00;"KN"
"2016";"01";"LIBERIA";"22042162";7109,76;4905,60;3024,00;"LT"
"2016";"01";"LIBERIA";"22042199";2880,03;1987,20;1296,00;"LT"
"2016";"01";"LIBERIA";"22042169";10584,00;8584,80;5292,00;"LT"
"2016";"01";"LIBERIA";"22042141";4198,89;2573,20;1575,00;"LT"
"2016";"01";"LIBERIA";"22042991";3339,02;1688,40;1512,00;"LT"
"2016";"01";"LIBERIA";"22042168";7056,00;8467,20;5292,00;"LT"
"2016";"01";"LITUANIA";"08132090";89025,00;42104,00;40000,00;"KN"
"2016";"01";"LITUANIA";"22042168";43303,29;24820,12;15075,00;"LT"
"2016";"01";"LITUANIA";"22042161";46417,05;29628,50;17946,00;"LT"
"2016";"01";"LITUANIA";"22042142";15258,87;7894,80;4567,50;"LT"
"2016";"01";"LITUANIA";"22042149";100713,97;69579,50;43465,50;"LT"
"2016";"01";"LITUANIA";"03031310";225702,00;61140,37;56831,50;"KN"
"2016";"01";"LITUANIA";"22042165";3017,00;1063,50;585,00;"LT"
"2016";"01";"LITUANIA";"16055300";55010,00;25032,00;24000,00;"KN"
"2016";"01";"LITUANIA";"22042148";14985,00;9809,78;6007,50;"LT"
"2016";"01";"LITUANIA";"22042141";12098,21;6601,00;3780,00;"LT"
"2016";"01";"LITUANIA";"20089300";42504,00;21505,94;20411,87;"KN"
"2016";"01";"LITUANIA";"03047413";59481,15;24620,00;24004,50;"KN"
"2016";"01";"LITUANIA";"22042162";2470,86;1120,00;630,00;"LT"
"2016";"01";"LITUANIA";"08062010";116405,00;63167,00;60500,00;"KN"
"2016";"01";"LITUANIA";"03048120";50750,00;24750,00;22500,00;"KN"
"2016";"01";"LITUANIA";"22042163";4283,40;1885,20;1080,00;"LT"
"2016";"01";"LITUANIA";"02091020";32705,65;25070,87;24136,23;"KN"
"2016";"01";"LITUANIA";"03031390";707657,98;188927,97;173279,26;"KN"
"2016";"01";"LITUANIA";"02064100";18930,32;25319,23;24117,23;"KN"
"2016";"01";"LITUANIA";"22042164";4647,13;1509,00;864,00;"LT"
"2016";"01";"LITUANIA";"22042169";35034,57;24528,00;15120,00;"LT"
"2016";"01";"LUXEMBURGO";"22042170";1157,39;525,69;333,00;"LT"
"2016";"01";"LUXEMBURGO";"00259900";87025,15;0,00;0,00;"KN"
"2016";"01";"MACEDONIA";"62043200";2939,36;205,24;935,00;"U"
"2016";"01";"MACEDONIA";"61152110";3835,31;268,06;210,91;"KN"
"2016";"01";"MACEDONIA";"96159000";1446,10;60,50;48,05;"KN"
"2016";"01";"MACEDONIA";"62114300";3775,58;264,06;233,29;"KN"
"2016";"01";"MACEDONIA";"62044200";1804,48;127,62;574,00;"U"
"2016";"01";"MACEDONIA";"61069000";370,96;26,23;118,00;"U"
"2016";"01";"MACEDONIA";"61119000";965,12;68,26;61,00;"KN"
"2016";"01";"MACEDONIA";"62034210";873,95;61,81;278,00;"U"
"2016";"01";"MACEDONIA";"61043300";1263,77;89,40;402,00;"U"
"2016";"01";"MACEDONIA";"61045300";28,29;2,00;9,00;"U"
"2016";"01";"MACEDONIA";"61046300";6777,82;472,15;2156,00;"U"
"2016";"01";"MACEDONIA";"39269090";30937,15;2217,41;1711,21;"KN"
"2016";"01";"MACEDONIA";"66019190";926,34;58,56;267,00;"U"
"2016";"01";"MACEDONIA";"71171990";707,33;38,90;29,88;"KN"
"2016";"01";"MACEDONIA";"62043300";1895,65;125,12;603,00;"U"
"2016";"01";"MACEDONIA";"64041900";23939,27;2151,71;9415,00;"PAR"
"2016";"01";"MACEDONIA";"61083100";15723,73;1096,94;5098,00;"U"
"2016";"01";"MACEDONIA";"61046210";7387,69;522,51;2350,00;"U"
"2016";"01";"MACEDONIA";"61143020";440,12;31,13;27,81;"KN"
"2016";"01";"MACEDONIA";"61103020";308,08;21,79;98,00;"U"
"2016";"01";"MACEDONIA";"64029993";606,73;173,00;193,00;"PAR"
"2016";"01";"MACEDONIA";"61046220";220,06;15,56;70,00;"U"
"2016";"01";"MACEDONIA";"62034311";2021,40;142,94;643,00;"U"
"2016";"01";"MACEDONIA";"62099000";97,45;6,89;6,16;"KN"
"2016";"01";"MACEDONIA";"42021220";3146,84;219,52;1001,00;"U"
"2016";"01";"MACEDONIA";"65050000";2838,76;670,51;156,95;"KN"
"2016";"01";"MACEDONIA";"62063000";17491,54;943,82;4288,00;"U"
"2016";"01";"MACEDONIA";"61102000";181996,51;11264,10;52534,00;"U"
"2016";"01";"MACEDONIA";"62143000";10349,47;722,98;3151,00;"U"
"2016";"01";"MACEDONIA";"62034291";23863,83;1672,54;7591,00;"U"
"2016";"01";"MACEDONIA";"62092000";3008,53;210,04;175,53;"KN"
"2016";"01";"MACEDONIA";"61045200";3891,90;274,63;1238,00;"U"
"2016";"01";"MACEDONIA";"42022220";4256,57;301,41;1354,00;"U"
"2016";"01";"MACEDONIA";"42023220";251,50;17,80;15,80;"KN"
"2016";"01";"MACEDONIA";"62069000";534,43;37,80;170,00;"U"
"2016";"01";"MACEDONIA";"64029991";625,60;180,00;199,00;"PAR"
"2016";"01";"MACEDONIA";"61159690";644,46;45,58;40,73;"KN"
"2016";"01";"MACEDONIA";"61082200";3577,53;253,03;1138,00;"U"
"2016";"01";"MACEDONIA";"61171030";411,82;29,13;131,00;"U"
"2016";"01";"MACEDONIA";"39262000";6828,12;204,66;187,05;"KN"
"2016";"01";"MACEDONIA";"63052000";515,57;36,49;32,21;"KN"
"2016";"01";"MACEDONIA";"61143010";7755,51;548,53;490,13;"KN"
"2016";"01";"MACEDONIA";"62034299";2360,92;166,98;751,00;"U"
"2016";"01";"MACEDONIA";"62046311";1939,66;137,19;617,00;"U"
"2016";"01";"MACEDONIA";"61083200";185,48;13,11;59,00;"U"
"2016";"01";"MACEDONIA";"62123000";238,92;16,90;15,01;"KN"
"2016";"01";"MACEDONIA";"61099021";3376,33;238,79;1074,00;"U"
"2016";"01";"MACEDONIA";"62045300";543,86;38,47;173,00;"U"
"2016";"01";"MACEDONIA";"62034324";462,12;32,68;147,00;"U"
"2016";"01";"MACEDONIA";"62046210";2571,55;181,88;818,00;"U"
"2016";"01";"MACEDONIA";"62121090";1398,95;98,95;88,41;"KN"
"2016";"01";"MACEDONIA";"62171000";738,77;52,25;46,69;"KN"
"2016";"01";"MACEDONIA";"64029120";154,04;10,97;49,00;"PAR"
"2016";"01";"MACEDONIA";"62033200";122,60;8,67;39,00;"U"
"2016";"01";"MACEDONIA";"62044300";28035,51;2906,72;13349,00;"U"
"2016";"01";"MACEDONIA";"61071100";1276,34;89,04;406,00;"U"
"2016";"01";"MACEDONIA";"62144000";1116,01;78,93;355,00;"U"
"2016";"01";"MACEDONIA";"62044400";833,08;58,92;265,00;"U"
"2016";"01";"MACEDONIA";"61142000";19292,89;1364,55;1219,29;"KN"
"2016";"01";"MACEDONIA";"61045910";1527,83;108,06;486,00;"U"
"2016";"01";"MACEDONIA";"62052020";1530,99;108,28;487,00;"U"
"2016";"01";"MACEDONIA";"61159590";1631,58;115,40;103,11;"KN"
"2016";"01";"MACEDONIA";"62046314";1314,07;92,95;418,00;"U"
"2016";"01";"MACEDONIA";"62089200";1480,68;104,71;93,55;"KN"
"2016";"01";"MACEDONIA";"61062000";1103,44;78,04;351,00;"U"
"2016";"01";"MACEDONIA";"64042010";748,20;52,92;238,00;"PAR"
"2016";"01";"MACEDONIA";"62046291";36847,30;2547,26;11721,00;"U"
"2016";"01";"MACEDONIA";"61082100";31663,34;1373,51;9972,00;"U"
"2016";"01";"MACEDONIA";"62045200";4083,67;281,24;1299,00;"U"
"2016";"01";"MACEDONIA";"42033000";273,50;19,33;17,12;"KN"
"2016";"01";"MACEDONIA";"62064022";194,91;13,79;62,00;"U"
"2016";"01";"MACEDONIA";"61091091";638,17;45,14;203,00;"U"
"2016";"01";"MACEDONIA";"61103010";1229,19;86,93;391,00;"U"
"2016";"01";"MACEDONIA";"62121020";3961,07;280,16;250,34;"KN"
"2016";"01";"MACEDONIA";"62064011";34282,04;2284,70;10905,00;"U"
"2016";"01";"MACEDONIA";"61103030";9410,14;1065,67;4890,00;"U"
"2016";"01";"MACEDONIA";"64021900";2653,28;185,09;844,00;"PAR"
"2016";"01";"MACEDONIA";"62046294";3278,88;230,00;1043,00;"U"
"2016";"01";"MACEDONIA";"61091011";4759,56;336,62;1514,00;"U"
"2016";"01";"MACEDONIA";"62064021";276,65;19,57;88,00;"U"
"2016";"01";"MACEDONIA";"61044200";983,98;69,60;313,00;"U"
"2016";"01";"MACEDONIA";"61103090";760,78;53,80;242,00;"U"
"2016";"01";"MACEDONIA";"61044400";301,80;21,35;96,00;"U"
"2016";"01";"MACEDONIA";"62046900";2753,88;194,78;876,00;"U"
"2016";"01";"MACEDONIA";"61044300";5863,00;414,67;1865,00;"U"
"2016";"01";"MACEDONIA";"61109000";348,95;24,68;111,00;"U"
"2016";"01";"MACEDONIA";"62045900";807,93;57,14;257,00;"U"
"2016";"01";"MACEDONIA";"61099031";1222,90;86,50;389,00;"U"
"2016";"01";"MACEDONIA";"61152190";493,56;36,18;31,15;"KN"
"2016";"01";"MACEDONIA";"40159000";272,75;19,02;14,63;"KN"
"2016";"01";"MACEDONIA";"62052010";1543,56;107,68;491,00;"U"
"2016";"01";"MACEDONIA";"62053023";3260,02;223,87;593,00;"U"
"2016";"01";"MADAGASCAR";"84251900";234,31;63,50;10,00;"U"
"2016";"01";"MADAGASCAR";"82042000";154,48;78,10;78,10;"KN"
"2016";"01";"MADAGASCAR";"85381000";131,14;426,00;426,00;"KN"
"2016";"01";"MADAGASCAR";"90303200";103,16;3,50;3,00;"U"
"2016";"01";"MADAGASCAR";"73084000";69,94;481,00;481,00;"KN"
"2016";"01";"MADAGASCAR";"82032000";11,89;2,70;2,70;"KN"
"2016";"01";"MADAGASCAR";"86090000";524,56;2230,00;1,00;"U"
"2016";"01";"MADAGASCAR";"90262010";35,85;5,90;4,00;"U"
"2016";"01";"MADAGASCAR";"90318000";5,25;1,10;1,00;"U"
"2016";"01";"MADAGASCAR";"39269090";40,21;6,10;6,10;"KN"
"2016";"01";"MADAGASCAR";"40093100";48,95;12,00;12,00;"KN"
"2016";"01";"MADAGASCAR";"63079000";26,23;2,60;2,60;"KN"
"2016";"01";"MADAGASCAR";"73181500";69,07;79,60;79,60;"KN"
"2016";"01";"MADAGASCAR";"82031010";4,11;0,90;0,90;"KN"
"2016";"01";"MADAGASCAR";"82054000";12,24;2,50;2,50;"KN"
"2016";"01";"MADAGASCAR";"94032090";26,23;45,00;45,00;"KN"
"2016";"01";"MADAGASCAR";"73269000";158,42;103,60;103,60;"KN"
"2016";"01";"MADAGASCAR";"82052000";35,85;21,40;21,40;"KN"
"2016";"01";"MADAGASCAR";"85059090";30,25;7,40;7,40;"KN"
